id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
35,VariableDeclaration,nan,-1,-1,-1,8,0,8,44,packages\juice\index.js,1,27
36,VariableDeclaration,nan,-1,-1,-1,9,0,9,23,packages\juice\index.js,1,28
37,VariableDeclaration,nan,-1,-1,-1,10,0,10,27,packages\juice\index.js,1,29
38,VariableDeclaration,nan,-1,-1,-1,11,0,11,45,packages\juice\index.js,1,30
39,VariableDeclaration,nan,-1,-1,-1,12,0,12,38,packages\juice\index.js,1,31
40,VariableDeclaration,nan,-1,-1,-1,13,0,13,39,packages\juice\index.js,1,32
41,VariableDeclaration,nan,-1,-1,-1,14,0,14,24,packages\juice\index.js,1,33
50,FunctionDeclaration,nan,-1,3,0,28,0,47,1,packages\juice\index.js,1,34
51,FunctionDeclaration,nan,-1,3,0,49,0,52,1,packages\juice\index.js,1,35
52,FunctionDeclaration,nan,-1,3,0,54,0,69,1,packages\juice\index.js,1,36
54,AssignmentExpression,nan,-1,-1,-1,16,0,16,22,packages\juice\index.js,1,37
55,AssignmentExpression,nan,-1,-1,-1,18,0,18,35,packages\juice\index.js,1,38
56,AssignmentExpression,nan,-1,-1,-1,20,0,20,31,packages\juice\index.js,1,39
57,AssignmentExpression,nan,-1,-1,-1,21,0,21,31,packages\juice\index.js,1,40
58,AssignmentExpression,nan,-1,-1,-1,22,0,22,19,packages\juice\index.js,1,41
59,AssignmentExpression,nan,-1,-1,-1,24,0,24,27,packages\juice\index.js,1,42
60,AssignmentExpression,nan,-1,-1,-1,25,0,25,37,packages\juice\index.js,1,43
61,AssignmentExpression,nan,-1,-1,-1,26,0,26,37,packages\juice\index.js,1,44
62,Identifier,juiceFile,-1,-1,-1,28,9,28,18,packages\juice\index.js,1,45
63,Identifier,filePath,-1,-1,-1,28,19,28,27,packages\juice\index.js,1,46
64,Identifier,options,-1,-1,-1,28,29,28,36,packages\juice\index.js,1,47
65,Identifier,callback,-1,-1,-1,28,38,28,46,packages\juice\index.js,1,48
67,BlockStatement,nan,-1,-1,-1,28,48,47,1,packages\juice\index.js,1,49
68,Identifier,inlineExternal,-1,-1,-1,49,9,49,23,packages\juice\index.js,1,50
69,Identifier,html,-1,-1,-1,49,24,49,28,packages\juice\index.js,1,51
70,Identifier,inlineOptions,-1,-1,-1,49,30,49,43,packages\juice\index.js,1,52
71,Identifier,callback,-1,-1,-1,49,45,49,53,packages\juice\index.js,1,53
73,BlockStatement,nan,-1,-1,-1,49,55,52,1,packages\juice\index.js,1,54
74,Identifier,juiceResources,-1,-1,-1,54,9,54,23,packages\juice\index.js,1,55
75,Identifier,html,-1,-1,-1,54,24,54,28,packages\juice\index.js,1,56
76,Identifier,options,-1,-1,-1,54,30,54,37,packages\juice\index.js,1,57
77,Identifier,callback,-1,-1,-1,54,39,54,47,packages\juice\index.js,1,58
79,BlockStatement,nan,-1,-1,-1,54,49,69,1,packages\juice\index.js,1,59
80,MemberExpression,nan,-1,-1,-1,16,0,16,14,packages\juice\index.js,1,60
81,Identifier,juice,-1,-1,-1,16,17,16,22,packages\juice\index.js,1,61
82,MemberExpression,nan,-1,-1,-1,18,0,18,13,packages\juice\index.js,1,62
83,MemberExpression,nan,-1,-1,-1,18,16,18,35,packages\juice\index.js,1,63
84,MemberExpression,nan,-1,-1,-1,20,0,20,14,packages\juice\index.js,1,64
85,MemberExpression,nan,-1,-1,-1,20,17,20,31,packages\juice\index.js,1,65
86,MemberExpression,nan,-1,-1,-1,21,0,21,14,packages\juice\index.js,1,66
87,MemberExpression,nan,-1,-1,-1,21,17,21,31,packages\juice\index.js,1,67
88,MemberExpression,nan,-1,-1,-1,22,0,22,11,packages\juice\index.js,1,68
89,Identifier,utils,-1,-1,-1,22,14,22,19,packages\juice\index.js,1,69
90,MemberExpression,nan,-1,-1,-1,24,0,24,15,packages\juice\index.js,1,70
91,Identifier,juiceFile,-1,-1,-1,24,18,24,27,packages\juice\index.js,1,71
92,MemberExpression,nan,-1,-1,-1,25,0,25,20,packages\juice\index.js,1,72
93,Identifier,juiceResources,-1,-1,-1,25,23,25,37,packages\juice\index.js,1,73
94,MemberExpression,nan,-1,-1,-1,26,0,26,20,packages\juice\index.js,1,74
95,Identifier,inlineExternal,-1,-1,-1,26,23,26,37,packages\juice\index.js,1,75
97,VariableDeclaration,nan,-1,-1,-1,50,2,50,66,packages\juice\index.js,1,76
100,VariableDeclaration,nan,-1,-1,-1,57,2,65,4,packages\juice\index.js,1,77
103,CallExpression,nan,3,-1,-1,30,2,46,4,packages\juice\index.js,1,78
104,CallExpression,nan,2,-1,-1,51,2,51,32,packages\juice\index.js,1,79
105,AssignmentExpression,nan,-1,-1,-1,55,2,55,44,packages\juice\index.js,1,80
106,AssignmentExpression,nan,-1,-1,-1,67,2,67,82,packages\juice\index.js,1,81
107,CallExpression,nan,3,-1,-1,68,2,68,54,packages\juice\index.js,1,82
108,Identifier,filePath,-1,-1,-1,30,14,30,22,packages\juice\index.js,1,83
110,FunctionExpression,nan,-1,2,1,30,32,46,3,packages\juice\index.js,1,84
111,MemberExpression,nan,-1,-1,-1,30,2,30,13,packages\juice\index.js,1,85
112,Identifier,options,-1,-1,-1,51,14,51,21,packages\juice\index.js,1,86
113,Identifier,callback,-1,-1,-1,51,23,51,31,packages\juice\index.js,1,87
114,MemberExpression,nan,-1,-1,-1,51,2,51,13,packages\juice\index.js,1,88
115,Identifier,options,-1,-1,-1,55,2,55,9,packages\juice\index.js,1,89
116,CallExpression,nan,1,-1,-1,55,12,55,44,packages\juice\index.js,1,90
117,MemberExpression,nan,-1,-1,-1,67,2,67,33,packages\juice\index.js,1,91
118,LogicalExpression,nan,-1,-1,-1,67,36,67,82,packages\juice\index.js,1,92
119,Identifier,html,-1,-1,-1,68,17,68,21,packages\juice\index.js,1,93
120,MemberExpression,nan,-1,-1,-1,68,23,68,43,packages\juice\index.js,1,94
121,Identifier,onInline,-1,-1,-1,68,45,68,53,packages\juice\index.js,1,95
122,Identifier,inlineExternal,-1,-1,-1,68,2,68,16,packages\juice\index.js,1,96
123,Identifier,err,-1,-1,-1,30,41,30,44,packages\juice\index.js,1,97
124,Identifier,content,-1,-1,-1,30,46,30,53,packages\juice\index.js,1,98
126,BlockStatement,nan,-1,-1,-1,30,55,46,3,packages\juice\index.js,1,99
127,Identifier,options,-1,-1,-1,55,36,55,43,packages\juice\index.js,1,100
128,MemberExpression,nan,-1,-1,-1,55,12,55,35,packages\juice\index.js,1,101
129,MemberExpression,nan,-1,-1,-1,67,36,67,67,packages\juice\index.js,1,102
130,MemberExpression,nan,-1,-1,-1,67,71,67,82,packages\juice\index.js,1,103
131,IfStatement,nan,-1,-1,-1,31,4,33,5,packages\juice\index.js,1,104
133,IfStatement,nan,-1,-1,-1,36,4,40,5,packages\juice\index.js,1,105
134,IfStatement,nan,-1,-1,-1,41,4,44,5,packages\juice\index.js,1,106
136,BlockStatement,nan,-1,-1,-1,31,13,33,5,packages\juice\index.js,1,107
137,Identifier,err,-1,-1,-1,31,8,31,11,packages\juice\index.js,1,108
138,AssignmentExpression,nan,-1,-1,-1,34,4,34,46,packages\juice\index.js,1,109
139,BlockStatement,nan,-1,-1,-1,36,28,40,5,packages\juice\index.js,1,110
140,MemberExpression,nan,-1,-1,-1,36,8,36,26,packages\juice\index.js,1,111
141,BlockStatement,nan,-1,-1,-1,41,42,44,5,packages\juice\index.js,1,112
142,UnaryExpression,nan,1,-1,-1,41,8,41,40,packages\juice\index.js,1,113
143,CallExpression,nan,3,-1,-1,45,4,45,46,packages\juice\index.js,1,114
144,ReturnStatement,nan,1,-1,-1,32,6,32,27,packages\juice\index.js,1,115
145,Identifier,options,-1,-1,-1,34,4,34,11,packages\juice\index.js,1,116
146,CallExpression,nan,1,-1,-1,34,14,34,46,packages\juice\index.js,1,117
148,VariableDeclaration,nan,-1,-1,-1,42,6,42,68,packages\juice\index.js,1,118
150,MemberExpression,nan,-1,-1,-1,41,9,41,40,packages\juice\index.js,1,119
151,Identifier,content,-1,-1,-1,45,19,45,26,packages\juice\index.js,1,120
152,Identifier,options,-1,-1,-1,45,28,45,35,packages\juice\index.js,1,121
153,Identifier,callback,-1,-1,-1,45,37,45,45,packages\juice\index.js,1,122
154,Identifier,juiceResources,-1,-1,-1,45,4,45,18,packages\juice\index.js,1,123
155,CallExpression,nan,1,-1,-1,32,13,32,26,packages\juice\index.js,1,124
156,Identifier,options,-1,-1,-1,34,38,34,45,packages\juice\index.js,1,125
157,MemberExpression,nan,-1,-1,-1,34,14,34,37,packages\juice\index.js,1,126
158,CallExpression,nan,1,-1,-1,37,6,39,8,packages\juice\index.js,1,127
159,AssignmentExpression,nan,-1,-1,-1,43,6,43,43,packages\juice\index.js,1,128
160,Identifier,err,-1,-1,-1,32,22,32,25,packages\juice\index.js,1,129
161,Identifier,callback,-1,-1,-1,32,13,32,21,packages\juice\index.js,1,130
162,FunctionExpression,nan,-1,1,0,37,46,39,7,packages\juice\index.js,1,131
163,MemberExpression,nan,-1,-1,-1,37,6,37,45,packages\juice\index.js,1,132
164,MemberExpression,nan,-1,-1,-1,43,6,43,37,packages\juice\index.js,1,133
165,Identifier,rel,-1,-1,-1,43,40,43,43,packages\juice\index.js,1,134
166,Identifier,key,-1,-1,-1,37,55,37,58,packages\juice\index.js,1,135
168,BlockStatement,nan,-1,-1,-1,37,60,39,7,packages\juice\index.js,1,136
170,AssignmentExpression,nan,-1,-1,-1,38,8,38,55,packages\juice\index.js,1,137
171,MemberExpression,nan,-1,-1,-1,38,8,38,29,packages\juice\index.js,1,138
172,MemberExpression,nan,-1,-1,-1,38,32,38,55,packages\juice\index.js,1,139
173,Program,nan,-1,-1,-1,1,0,73,2,packages\juice\lib\cheerio.js,0,140
175,VariableDeclaration,nan,-1,-1,-1,6,0,6,33,packages\juice\lib\cheerio.js,0,141
176,VariableDeclaration,nan,-1,-1,-1,7,0,7,31,packages\juice\lib\cheerio.js,0,142
177,VariableDeclaration,nan,-1,-1,-1,9,0,14,2,packages\juice\lib\cheerio.js,0,143
178,VariableDeclaration,nan,-1,-1,-1,16,0,45,2,packages\juice\lib\cheerio.js,0,144
182,AssignmentExpression,nan,-1,-1,-1,56,0,68,1,packages\juice\lib\cheerio.js,0,145
183,AssignmentExpression,nan,-1,-1,-1,70,0,73,1,packages\juice\lib\cheerio.js,0,146
184,MemberExpression,nan,-1,-1,-1,56,0,56,14,packages\juice\lib\cheerio.js,0,147
185,FunctionExpression,nan,-1,4,1,56,17,68,1,packages\juice\lib\cheerio.js,0,148
186,MemberExpression,nan,-1,-1,-1,70,0,70,25,packages\juice\lib\cheerio.js,0,149
187,ObjectExpression,nan,-1,-1,-1,70,28,73,1,packages\juice\lib\cheerio.js,0,150
188,Identifier,html,-1,-1,-1,56,26,56,30,packages\juice\lib\cheerio.js,0,151
189,Identifier,options,-1,-1,-1,56,32,56,39,packages\juice\lib\cheerio.js,0,152
190,Identifier,callback,-1,-1,-1,56,41,56,49,packages\juice\lib\cheerio.js,0,153
191,Identifier,callbackExtraArguments,-1,-1,-1,56,51,56,73,packages\juice\lib\cheerio.js,0,154
193,BlockStatement,nan,-1,-1,-1,56,75,68,1,packages\juice\lib\cheerio.js,0,155
194,VariableDeclaration,nan,-1,-1,-1,57,2,57,50,packages\juice\lib\cheerio.js,0,156
195,VariableDeclaration,nan,-1,-1,-1,59,2,59,70,packages\juice\lib\cheerio.js,0,157
196,VariableDeclaration,nan,-1,-1,-1,60,2,60,19,packages\juice\lib\cheerio.js,0,158
198,VariableDeclaration,nan,-1,-1,-1,62,2,62,49,packages\juice\lib\cheerio.js,0,159
199,IfStatement,nan,-1,-1,-1,64,2,66,3,packages\juice\lib\cheerio.js,0,160
200,ReturnStatement,nan,1,-1,-1,67,2,67,53,packages\juice\lib\cheerio.js,0,161
201,CallExpression,nan,2,-1,-1,61,2,61,47,packages\juice\lib\cheerio.js,0,162
202,BlockStatement,nan,-1,-1,-1,64,34,66,3,packages\juice\lib\cheerio.js,0,163
203,LogicalExpression,nan,-1,-1,-1,64,6,64,32,packages\juice\lib\cheerio.js,0,164
204,CallExpression,nan,1,-1,-1,67,9,67,52,packages\juice\lib\cheerio.js,0,165
205,Identifier,args,-1,-1,-1,61,18,61,22,packages\juice\lib\cheerio.js,0,166
206,Identifier,callbackExtraArguments,-1,-1,-1,61,24,61,46,packages\juice\lib\cheerio.js,0,167
207,MemberExpression,nan,-1,-1,-1,61,2,61,17,packages\juice\lib\cheerio.js,0,168
208,ReturnStatement,nan,1,-1,-1,65,4,65,54,packages\juice\lib\cheerio.js,0,169
209,Identifier,options,-1,-1,-1,64,6,64,13,packages\juice\lib\cheerio.js,0,170
210,MemberExpression,nan,-1,-1,-1,64,17,64,32,packages\juice\lib\cheerio.js,0,171
211,CallExpression,nan,0,-1,-1,67,41,67,51,packages\juice\lib\cheerio.js,0,172
212,MemberExpression,nan,-1,-1,-1,67,9,67,40,packages\juice\lib\cheerio.js,0,173
213,CallExpression,nan,1,-1,-1,65,11,65,53,packages\juice\lib\cheerio.js,0,174
214,MemberExpression,nan,-1,-1,-1,67,41,67,49,packages\juice\lib\cheerio.js,0,175
215,CallExpression,nan,0,-1,-1,65,43,65,52,packages\juice\lib\cheerio.js,0,176
216,MemberExpression,nan,-1,-1,-1,65,11,65,42,packages\juice\lib\cheerio.js,0,177
217,MemberExpression,nan,-1,-1,-1,65,43,65,50,packages\juice\lib\cheerio.js,0,178
218,Program,nan,-1,-1,-1,1,0,147,2,packages\juice\lib\cli.js,0,179
220,VariableDeclaration,nan,-1,-1,-1,3,0,3,39,packages\juice\lib\cli.js,0,180
221,VariableDeclaration,nan,-1,-1,-1,4,0,4,32,packages\juice\lib\cli.js,0,181
222,VariableDeclaration,nan,-1,-1,-1,6,0,6,13,packages\juice\lib\cli.js,0,182
228,AssignmentExpression,nan,-1,-1,-1,8,0,8,20,packages\juice\lib\cli.js,0,183
229,AssignmentExpression,nan,-1,-1,-1,10,0,24,1,packages\juice\lib\cli.js,0,184
230,AssignmentExpression,nan,-1,-1,-1,26,0,126,1,packages\juice\lib\cli.js,0,185
231,AssignmentExpression,nan,-1,-1,-1,128,0,147,1,packages\juice\lib\cli.js,0,186
232,MemberExpression,nan,-1,-1,-1,8,0,8,14,packages\juice\lib\cli.js,0,187
233,Identifier,cli,-1,-1,-1,8,17,8,20,packages\juice\lib\cli.js,0,188
234,MemberExpression,nan,-1,-1,-1,10,0,10,14,packages\juice\lib\cli.js,0,189
235,FunctionExpression,nan,-1,0,1,10,17,24,1,packages\juice\lib\cli.js,0,190
236,MemberExpression,nan,-1,-1,-1,26,0,26,11,packages\juice\lib\cli.js,0,191
237,ObjectExpression,nan,-1,-1,-1,26,14,126,1,packages\juice\lib\cli.js,0,192
238,MemberExpression,nan,-1,-1,-1,128,0,128,17,packages\juice\lib\cli.js,0,193
239,FunctionExpression,nan,-1,1,1,128,20,147,1,packages\juice\lib\cli.js,0,194
241,BlockStatement,nan,-1,-1,-1,10,28,24,1,packages\juice\lib\cli.js,0,195
242,Identifier,program,-1,-1,-1,128,29,128,36,packages\juice\lib\cli.js,0,196
244,BlockStatement,nan,-1,-1,-1,128,38,147,1,packages\juice\lib\cli.js,0,197
248,ReturnStatement,nan,1,-1,-1,23,2,23,17,packages\juice\lib\cli.js,0,198
249,VariableDeclaration,nan,-1,-1,-1,129,2,129,36,packages\juice\lib\cli.js,0,199
251,ReturnStatement,nan,1,-1,-1,146,2,146,16,packages\juice\lib\cli.js,0,200
252,CallExpression,nan,1,-1,-1,11,2,15,46,packages\juice\lib\cli.js,0,201
253,CallExpression,nan,1,-1,-1,17,2,19,4,packages\juice\lib\cli.js,0,202
254,CallExpression,nan,1,-1,-1,21,2,21,29,packages\juice\lib\cli.js,0,203
255,Identifier,program,-1,-1,-1,23,9,23,16,packages\juice\lib\cli.js,0,204
256,CallExpression,nan,1,-1,-1,130,2,144,4,packages\juice\lib\cli.js,0,205
257,Identifier,result,-1,-1,-1,146,9,146,15,packages\juice\lib\cli.js,0,206
259,MemberExpression,nan,-1,-1,-1,11,2,15,10,packages\juice\lib\cli.js,0,207
260,FunctionExpression,nan,-1,1,0,17,35,19,3,packages\juice\lib\cli.js,0,208
261,MemberExpression,nan,-1,-1,-1,17,2,17,34,packages\juice\lib\cli.js,0,209
262,MemberExpression,nan,-1,-1,-1,21,16,21,28,packages\juice\lib\cli.js,0,210
263,MemberExpression,nan,-1,-1,-1,21,2,21,15,packages\juice\lib\cli.js,0,211
264,FunctionExpression,nan,-1,1,0,130,35,144,3,packages\juice\lib\cli.js,0,212
265,MemberExpression,nan,-1,-1,-1,130,2,130,34,packages\juice\lib\cli.js,0,213
266,Identifier,key,-1,-1,-1,17,44,17,47,packages\juice\lib\cli.js,0,214
268,BlockStatement,nan,-1,-1,-1,17,49,19,3,packages\juice\lib\cli.js,0,215
269,Identifier,key,-1,-1,-1,130,44,130,47,packages\juice\lib\cli.js,0,216
271,BlockStatement,nan,-1,-1,-1,130,49,144,3,packages\juice\lib\cli.js,0,217
273,VariableDeclaration,nan,-1,-1,-1,131,4,131,34,packages\juice\lib\cli.js,0,218
274,VariableDeclaration,nan,-1,-1,-1,132,4,132,52,packages\juice\lib\cli.js,0,219
275,IfStatement,nan,-1,-1,-1,133,4,143,5,packages\juice\lib\cli.js,0,220
276,CallExpression,nan,2,-1,-1,18,4,18,65,packages\juice\lib\cli.js,0,221
277,BlockStatement,nan,-1,-1,-1,133,29,143,5,packages\juice\lib\cli.js,0,222
280,MemberExpression,nan,-1,-1,-1,18,44,18,64,packages\juice\lib\cli.js,0,223
281,MemberExpression,nan,-1,-1,-1,18,4,18,18,packages\juice\lib\cli.js,0,224
282,IfStatement,nan,-1,-1,-1,134,6,136,7,packages\juice\lib\cli.js,0,225
283,IfStatement,nan,-1,-1,-1,138,6,142,7,packages\juice\lib\cli.js,0,226
284,Identifier,value,-1,-1,-1,133,8,133,13,packages\juice\lib\cli.js,0,227
285,Identifier,undefined,-1,-1,-1,133,18,133,27,packages\juice\lib\cli.js,0,228
288,BlockStatement,nan,-1,-1,-1,134,27,136,7,packages\juice\lib\cli.js,0,229
289,MemberExpression,nan,-1,-1,-1,134,10,134,25,packages\juice\lib\cli.js,0,230
290,BlockStatement,nan,-1,-1,-1,138,45,140,7,packages\juice\lib\cli.js,0,231
291,CallExpression,nan,1,-1,-1,138,10,138,43,packages\juice\lib\cli.js,0,232
293,Identifier,key,-1,-1,-1,18,26,18,29,packages\juice\lib\cli.js,0,233
297,MemberExpression,nan,-1,-1,-1,138,10,138,27,packages\juice\lib\cli.js,0,234
298,AssignmentExpression,nan,-1,-1,-1,135,8,135,38,packages\juice\lib\cli.js,0,235
299,AssignmentExpression,nan,-1,-1,-1,139,8,139,47,packages\juice\lib\cli.js,0,236
300,Identifier,value,-1,-1,-1,135,8,135,13,packages\juice\lib\cli.js,0,237
301,CallExpression,nan,1,-1,-1,135,16,135,38,packages\juice\lib\cli.js,0,238
302,MemberExpression,nan,-1,-1,-1,139,8,139,39,packages\juice\lib\cli.js,0,239
303,Identifier,value,-1,-1,-1,139,42,139,47,packages\juice\lib\cli.js,0,240
304,Identifier,value,-1,-1,-1,135,32,135,37,packages\juice\lib\cli.js,0,241
305,MemberExpression,nan,-1,-1,-1,135,16,135,31,packages\juice\lib\cli.js,0,242
306,Program,nan,-1,-1,-1,1,0,581,2,packages\juice\lib\inline.js,0,243
308,VariableDeclaration,nan,-1,-1,-1,3,0,3,37,packages\juice\lib\inline.js,0,244
309,VariableDeclaration,nan,-1,-1,-1,5,0,5,31,packages\juice\lib\inline.js,0,245
310,VariableDeclaration,nan,-1,-1,-1,6,0,6,35,packages\juice\lib\inline.js,0,246
311,VariableDeclaration,nan,-1,-1,-1,7,0,7,39,packages\juice\lib\inline.js,0,247
314,AssignmentExpression,nan,-1,-1,-1,9,0,581,1,packages\juice\lib\inline.js,0,248
315,MemberExpression,nan,-1,-1,-1,9,0,9,14,packages\juice\lib\inline.js,0,249
316,FunctionExpression,nan,-1,1,1,9,17,581,1,packages\juice\lib\inline.js,0,250
317,Identifier,makeJuiceClient,-1,-1,-1,9,26,9,41,packages\juice\lib\inline.js,0,251
318,Identifier,juiceClient,-1,-1,-1,9,42,9,53,packages\juice\lib\inline.js,0,252
320,BlockStatement,nan,-1,-1,-1,9,55,581,1,packages\juice\lib\inline.js,0,253
330,FunctionDeclaration,nan,-1,3,1,26,2,388,3,packages\juice\lib\inline.js,0,254
331,FunctionDeclaration,nan,-1,1,1,390,2,392,3,packages\juice\lib\inline.js,0,255
332,FunctionDeclaration,nan,-1,2,0,394,2,410,3,packages\juice\lib\inline.js,0,256
333,FunctionDeclaration,nan,-1,1,1,412,2,462,3,packages\juice\lib\inline.js,0,257
334,FunctionDeclaration,nan,-1,1,1,465,2,480,3,packages\juice\lib\inline.js,0,258
335,FunctionDeclaration,nan,-1,1,1,482,2,484,3,packages\juice\lib\inline.js,0,259
336,FunctionDeclaration,nan,-1,1,1,486,2,490,3,packages\juice\lib\inline.js,0,260
337,FunctionDeclaration,nan,-1,2,1,492,2,505,3,packages\juice\lib\inline.js,0,261
338,FunctionDeclaration,nan,-1,3,0,507,2,535,3,packages\juice\lib\inline.js,0,262
339,FunctionDeclaration,nan,-1,2,1,537,2,572,3,packages\juice\lib\inline.js,0,263
340,FunctionDeclaration,nan,-1,2,1,574,2,578,3,packages\juice\lib\inline.js,0,264
341,ReturnStatement,nan,1,-1,-1,580,2,580,21,packages\juice\lib\inline.js,0,265
342,AssignmentExpression,nan,-1,-1,-1,10,2,10,78,packages\juice\lib\inline.js,0,266
343,AssignmentExpression,nan,-1,-1,-1,11,2,11,58,packages\juice\lib\inline.js,0,267
344,AssignmentExpression,nan,-1,-1,-1,12,2,12,59,packages\juice\lib\inline.js,0,268
345,AssignmentExpression,nan,-1,-1,-1,13,2,13,114,packages\juice\lib\inline.js,0,269
346,AssignmentExpression,nan,-1,-1,-1,14,2,14,108,packages\juice\lib\inline.js,0,270
347,AssignmentExpression,nan,-1,-1,-1,15,2,20,3,packages\juice\lib\inline.js,0,271
348,AssignmentExpression,nan,-1,-1,-1,21,2,21,37,packages\juice\lib\inline.js,0,272
349,AssignmentExpression,nan,-1,-1,-1,23,2,23,43,packages\juice\lib\inline.js,0,273
350,AssignmentExpression,nan,-1,-1,-1,24,2,24,45,packages\juice\lib\inline.js,0,274
351,Identifier,inlineDocument,-1,-1,-1,26,11,26,25,packages\juice\lib\inline.js,0,275
352,Identifier,$,-1,-1,-1,26,26,26,27,packages\juice\lib\inline.js,0,276
353,Identifier,css,-1,-1,-1,26,29,26,32,packages\juice\lib\inline.js,0,277
354,Identifier,options,-1,-1,-1,26,34,26,41,packages\juice\lib\inline.js,0,278
356,BlockStatement,nan,-1,-1,-1,26,43,388,3,packages\juice\lib\inline.js,0,279
357,Identifier,removeImportant,-1,-1,-1,390,11,390,26,packages\juice\lib\inline.js,0,280
358,Identifier,value,-1,-1,-1,390,27,390,32,packages\juice\lib\inline.js,0,281
360,BlockStatement,nan,-1,-1,-1,390,34,392,3,packages\juice\lib\inline.js,0,282
361,Identifier,applyCounterStyle,-1,-1,-1,394,11,394,28,packages\juice\lib\inline.js,0,283
362,Identifier,counter,-1,-1,-1,394,29,394,36,packages\juice\lib\inline.js,0,284
363,Identifier,style,-1,-1,-1,394,38,394,43,packages\juice\lib\inline.js,0,285
365,BlockStatement,nan,-1,-1,-1,394,45,410,3,packages\juice\lib\inline.js,0,286
366,Identifier,parseContent,-1,-1,-1,412,11,412,23,packages\juice\lib\inline.js,0,287
367,Identifier,el,-1,-1,-1,412,24,412,26,packages\juice\lib\inline.js,0,288
369,BlockStatement,nan,-1,-1,-1,412,28,462,3,packages\juice\lib\inline.js,0,289
370,Identifier,getPseudoElementType,-1,-1,-1,465,11,465,31,packages\juice\lib\inline.js,0,290
371,Identifier,selector,-1,-1,-1,465,32,465,40,packages\juice\lib\inline.js,0,291
373,BlockStatement,nan,-1,-1,-1,465,42,480,3,packages\juice\lib\inline.js,0,292
374,Identifier,isPseudoElementName,-1,-1,-1,482,11,482,30,packages\juice\lib\inline.js,0,293
375,Identifier,pseudo,-1,-1,-1,482,31,482,37,packages\juice\lib\inline.js,0,294
377,BlockStatement,nan,-1,-1,-1,482,39,484,3,packages\juice\lib\inline.js,0,295
378,Identifier,filterElementPseudos,-1,-1,-1,486,11,486,31,packages\juice\lib\inline.js,0,296
379,Identifier,pseudos,-1,-1,-1,486,32,486,39,packages\juice\lib\inline.js,0,297
381,BlockStatement,nan,-1,-1,-1,486,41,490,3,packages\juice\lib\inline.js,0,298
382,Identifier,juiceDocument,-1,-1,-1,492,11,492,24,packages\juice\lib\inline.js,0,299
383,Identifier,$,-1,-1,-1,492,25,492,26,packages\juice\lib\inline.js,0,300
384,Identifier,options,-1,-1,-1,492,28,492,35,packages\juice\lib\inline.js,0,301
386,BlockStatement,nan,-1,-1,-1,492,37,505,3,packages\juice\lib\inline.js,0,302
387,Identifier,updateStyleTags,-1,-1,-1,507,11,507,26,packages\juice\lib\inline.js,0,303
388,Identifier,$,-1,-1,-1,507,27,507,28,packages\juice\lib\inline.js,0,304
389,Identifier,inlinedSelectors,-1,-1,-1,507,30,507,46,packages\juice\lib\inline.js,0,305
