id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
90,MemberExpression,nan,-1,-1,-1,30,1,30,9,packages\stream-http\index.js,1,66
92,MemberExpression,nan,-1,-1,-1,31,1,31,12,packages\stream-http\index.js,1,67
93,CallExpression,nan,0,-1,-1,31,15,31,51,packages\stream-http\index.js,1,68
94,MemberExpression,nan,-1,-1,-1,32,1,32,13,packages\stream-http\index.js,1,69
95,LogicalExpression,nan,-1,-1,-1,32,16,32,34,packages\stream-http\index.js,1,70
96,CallExpression,nan,2,-1,-1,38,2,38,24,packages\stream-http\index.js,1,71
97,MemberExpression,nan,-1,-1,-1,44,1,44,8,packages\stream-http\index.js,1,72
98,Identifier,opts,-1,-1,-1,11,2,11,6,packages\stream-http\index.js,1,73
99,CallExpression,nan,1,-1,-1,11,9,11,24,packages\stream-http\index.js,1,74
100,Identifier,opts,-1,-1,-1,10,12,10,16,packages\stream-http\index.js,1,75
101,Identifier,host,-1,-1,-1,27,2,27,6,packages\stream-http\index.js,1,76
103,CallExpression,nan,1,-1,-1,26,13,26,30,packages\stream-http\index.js,1,77
104,UnaryExpression,nan,1,-1,-1,26,35,26,37,packages\stream-http\index.js,1,78
106,Identifier,path,-1,-1,-1,30,80,30,84,packages\stream-http\index.js,1,79
107,MemberExpression,nan,-1,-1,-1,31,15,31,49,packages\stream-http\index.js,1,80
108,MemberExpression,nan,-1,-1,-1,32,16,32,28,packages\stream-http\index.js,1,81
109,ObjectExpression,nan,-1,-1,-1,32,32,32,34,packages\stream-http\index.js,1,82
111,Identifier,cb,-1,-1,-1,38,21,38,23,packages\stream-http\index.js,1,83
112,MemberExpression,nan,-1,-1,-1,38,2,38,8,packages\stream-http\index.js,1,84
113,Identifier,opts,-1,-1,-1,11,19,11,23,packages\stream-http\index.js,1,85
114,MemberExpression,nan,-1,-1,-1,11,9,11,18,packages\stream-http\index.js,1,86
118,MemberExpression,nan,-1,-1,-1,26,13,26,25,packages\stream-http\index.js,1,87
120,ConditionalExpression,nan,-1,-1,-1,30,13,30,49,packages\stream-http\index.js,1,88
121,ConditionalExpression,nan,-1,-1,-1,30,54,30,76,packages\stream-http\index.js,1,89
123,Identifier,host,-1,-1,-1,27,15,27,19,packages\stream-http\index.js,1,90
125,Identifier,host,-1,-1,-1,30,13,30,17,packages\stream-http\index.js,1,91
127,Identifier,port,-1,-1,-1,30,54,30,58,packages\stream-http\index.js,1,92
129,Identifier,host,-1,-1,-1,30,39,30,43,packages\stream-http\index.js,1,93
131,Identifier,port,-1,-1,-1,30,67,30,71,packages\stream-http\index.js,1,94
132,Identifier,protocol,-1,-1,-1,30,21,30,29,packages\stream-http\index.js,1,95
134,Program,nan,-1,-1,-1,1,0,59,10,packages\stream-http\lib\capability.js,0,96
138,VariableDeclaration,nan,-1,-1,-1,10,0,10,7,packages\stream-http\lib\capability.js,0,97
139,FunctionDeclaration,nan,-1,0,1,11,0,30,1,packages\stream-http\lib\capability.js,0,98
140,FunctionDeclaration,nan,-1,1,1,32,0,40,1,packages\stream-http\lib\capability.js,0,99
145,FunctionDeclaration,nan,-1,1,1,55,0,57,1,packages\stream-http\lib\capability.js,0,100
147,AssignmentExpression,nan,-1,-1,-1,1,0,1,77,packages\stream-http\lib\capability.js,0,101
148,AssignmentExpression,nan,-1,-1,-1,3,0,3,58,packages\stream-http\lib\capability.js,0,102
149,AssignmentExpression,nan,-1,-1,-1,5,0,5,60,packages\stream-http\lib\capability.js,0,103
150,Identifier,getXHR,-1,-1,-1,11,9,11,15,packages\stream-http\lib\capability.js,0,104
152,BlockStatement,nan,-1,-1,-1,11,19,30,1,packages\stream-http\lib\capability.js,0,105
153,Identifier,checkTypeSupport,-1,-1,-1,32,9,32,25,packages\stream-http\lib\capability.js,0,106
154,Identifier,type,-1,-1,-1,32,27,32,31,packages\stream-http\lib\capability.js,0,107
156,BlockStatement,nan,-1,-1,-1,32,33,40,1,packages\stream-http\lib\capability.js,0,108
157,AssignmentExpression,nan,-1,-1,-1,44,0,44,70,packages\stream-http\lib\capability.js,0,109
158,AssignmentExpression,nan,-1,-1,-1,48,0,48,66,packages\stream-http\lib\capability.js,0,110
159,AssignmentExpression,nan,-1,-1,-1,49,0,49,93,packages\stream-http\lib\capability.js,0,111
160,AssignmentExpression,nan,-1,-1,-1,53,0,53,102,packages\stream-http\lib\capability.js,0,112
161,Identifier,isFunction,-1,-1,-1,55,9,55,19,packages\stream-http\lib\capability.js,0,113
162,Identifier,value,-1,-1,-1,55,21,55,26,packages\stream-http\lib\capability.js,0,114
164,BlockStatement,nan,-1,-1,-1,55,28,57,1,packages\stream-http\lib\capability.js,0,115
165,AssignmentExpression,nan,-1,-1,-1,59,0,59,10,packages\stream-http\lib\capability.js,0,116
166,MemberExpression,nan,-1,-1,-1,1,0,1,13,packages\stream-http\lib\capability.js,0,117
167,LogicalExpression,nan,-1,-1,-1,1,16,1,77,packages\stream-http\lib\capability.js,0,118
168,MemberExpression,nan,-1,-1,-1,3,0,3,22,packages\stream-http\lib\capability.js,0,119
169,CallExpression,nan,1,-1,-1,3,25,3,58,packages\stream-http\lib\capability.js,0,120
170,MemberExpression,nan,-1,-1,-1,5,0,5,23,packages\stream-http\lib\capability.js,0,121
171,CallExpression,nan,1,-1,-1,5,26,5,60,packages\stream-http\lib\capability.js,0,122
172,IfStatement,nan,-1,-1,-1,13,1,13,34,packages\stream-http\lib\capability.js,0,123
173,IfStatement,nan,-1,-1,-1,15,1,28,2,packages\stream-http\lib\capability.js,0,124
174,ReturnStatement,nan,1,-1,-1,29,1,29,11,packages\stream-http\lib\capability.js,0,125
175,VariableDeclaration,nan,-1,-1,-1,33,1,33,19,packages\stream-http\lib\capability.js,0,126
176,IfStatement,nan,-1,-1,-1,34,1,34,23,packages\stream-http\lib\capability.js,0,127
177,TryStatement,nan,-1,-1,-1,35,1,38,15,packages\stream-http\lib\capability.js,0,128
178,ReturnStatement,nan,1,-1,-1,39,1,39,13,packages\stream-http\lib\capability.js,0,129
179,MemberExpression,nan,-1,-1,-1,44,0,44,19,packages\stream-http\lib\capability.js,0,130
180,LogicalExpression,nan,-1,-1,-1,44,22,44,70,packages\stream-http\lib\capability.js,0,131
181,MemberExpression,nan,-1,-1,-1,48,0,48,16,packages\stream-http\lib\capability.js,0,132
182,LogicalExpression,nan,-1,-1,-1,48,19,48,66,packages\stream-http\lib\capability.js,0,133
183,MemberExpression,nan,-1,-1,-1,49,0,49,29,packages\stream-http\lib\capability.js,0,134
184,LogicalExpression,nan,-1,-1,-1,49,32,49,93,packages\stream-http\lib\capability.js,0,135
185,MemberExpression,nan,-1,-1,-1,53,0,53,24,packages\stream-http\lib\capability.js,0,136
186,LogicalExpression,nan,-1,-1,-1,53,27,53,102,packages\stream-http\lib\capability.js,0,137
187,ReturnStatement,nan,1,-1,-1,56,1,56,35,packages\stream-http\lib\capability.js,0,138
188,Identifier,xhr,-1,-1,-1,59,0,59,3,packages\stream-http\lib\capability.js,0,139
190,CallExpression,nan,1,-1,-1,1,16,1,40,packages\stream-http\lib\capability.js,0,140
191,CallExpression,nan,1,-1,-1,1,44,1,77,packages\stream-http\lib\capability.js,0,141
192,MemberExpression,nan,-1,-1,-1,3,36,3,57,packages\stream-http\lib\capability.js,0,142
193,Identifier,isFunction,-1,-1,-1,3,25,3,35,packages\stream-http\lib\capability.js,0,143
194,MemberExpression,nan,-1,-1,-1,5,37,5,59,packages\stream-http\lib\capability.js,0,144
195,Identifier,isFunction,-1,-1,-1,5,26,5,36,packages\stream-http\lib\capability.js,0,145
196,ReturnStatement,nan,1,-1,-1,13,24,13,34,packages\stream-http\lib\capability.js,0,146
198,BlockStatement,nan,-1,-1,-1,15,28,25,2,packages\stream-http\lib\capability.js,0,147
199,MemberExpression,nan,-1,-1,-1,15,5,15,26,packages\stream-http\lib\capability.js,0,148
200,Identifier,xhr,-1,-1,-1,29,8,29,11,packages\stream-http\lib\capability.js,0,149
201,ReturnStatement,nan,1,-1,-1,34,11,34,23,packages\stream-http\lib\capability.js,0,150
202,UnaryExpression,nan,1,-1,-1,34,5,34,9,packages\stream-http\lib\capability.js,0,151
204,MemberExpression,nan,-1,-1,-1,44,22,44,35,packages\stream-http\lib\capability.js,0,152
205,CallExpression,nan,1,-1,-1,44,39,44,70,packages\stream-http\lib\capability.js,0,153
206,UnaryExpression,nan,1,-1,-1,48,19,48,33,packages\stream-http\lib\capability.js,0,154
207,CallExpression,nan,1,-1,-1,48,37,48,66,packages\stream-http\lib\capability.js,0,155
208,UnaryExpression,nan,1,-1,-1,49,32,49,46,packages\stream-http\lib\capability.js,0,156
209,CallExpression,nan,1,-1,-1,49,50,49,93,packages\stream-http\lib\capability.js,0,157
210,MemberExpression,nan,-1,-1,-1,53,27,53,40,packages\stream-http\lib\capability.js,0,158
211,ConditionalExpression,nan,-1,-1,-1,53,45,53,101,packages\stream-http\lib\capability.js,0,159
213,MemberExpression,nan,-1,-1,-1,1,27,1,39,packages\stream-http\lib\capability.js,0,160
214,Identifier,isFunction,-1,-1,-1,1,16,1,26,packages\stream-http\lib\capability.js,0,161
215,MemberExpression,nan,-1,-1,-1,1,55,1,76,packages\stream-http\lib\capability.js,0,162
216,Identifier,isFunction,-1,-1,-1,1,44,1,54,packages\stream-http\lib\capability.js,0,163
217,Identifier,xhr,-1,-1,-1,13,31,13,34,packages\stream-http\lib\capability.js,0,164
218,Identifier,xhr,-1,-1,-1,13,5,13,8,packages\stream-http\lib\capability.js,0,165
219,Identifier,undefined,-1,-1,-1,13,13,13,22,packages\stream-http\lib\capability.js,0,166
221,TryStatement,nan,-1,-1,-1,20,2,24,3,packages\stream-http\lib\capability.js,0,167
223,Identifier,xhr,-1,-1,-1,34,6,34,9,packages\stream-http\lib\capability.js,0,168
225,Identifier,checkTypeSupport,-1,-1,-1,44,39,44,55,packages\stream-http\lib\capability.js,0,169
226,MemberExpression,nan,-1,-1,-1,48,20,48,33,packages\stream-http\lib\capability.js,0,170
228,Identifier,checkTypeSupport,-1,-1,-1,48,37,48,53,packages\stream-http\lib\capability.js,0,171
229,MemberExpression,nan,-1,-1,-1,49,33,49,46,packages\stream-http\lib\capability.js,0,172
231,Identifier,checkTypeSupport,-1,-1,-1,49,50,49,66,packages\stream-http\lib\capability.js,0,173
232,CallExpression,nan,1,-1,-1,53,56,53,93,packages\stream-http\lib\capability.js,0,174
233,CallExpression,nan,0,-1,-1,53,45,53,53,packages\stream-http\lib\capability.js,0,175
234,UnaryExpression,nan,1,-1,-1,56,8,56,20,packages\stream-http\lib\capability.js,0,176
236,AssignmentExpression,nan,-1,-1,-1,16,2,16,35,packages\stream-http\lib\capability.js,0,177
237,MemberExpression,nan,-1,-1,-1,53,67,53,92,packages\stream-http\lib\capability.js,0,178
238,Identifier,isFunction,-1,-1,-1,53,56,53,66,packages\stream-http\lib\capability.js,0,179
239,Identifier,getXHR,-1,-1,-1,53,45,53,51,packages\stream-http\lib\capability.js,0,180
240,Identifier,value,-1,-1,-1,56,15,56,20,packages\stream-http\lib\capability.js,0,181
241,Identifier,xhr,-1,-1,-1,16,2,16,5,packages\stream-http\lib\capability.js,0,182
242,NewExpression,nan,0,-1,-1,16,8,16,35,packages\stream-http\lib\capability.js,0,183
243,MemberExpression,nan,-1,-1,-1,16,12,16,33,packages\stream-http\lib\capability.js,0,184
244,Program,nan,-1,-1,-1,1,0,352,1,packages\stream-http\lib\request.js,0,185
245,VariableDeclaration,nan,-1,-1,-1,1,0,1,40,packages\stream-http\lib\request.js,0,186
246,VariableDeclaration,nan,-1,-1,-1,2,0,2,34,packages\stream-http\lib\request.js,0,187
247,VariableDeclaration,nan,-1,-1,-1,3,0,3,36,packages\stream-http\lib\request.js,0,188
248,VariableDeclaration,nan,-1,-1,-1,4,0,4,39,packages\stream-http\lib\request.js,0,189
249,VariableDeclaration,nan,-1,-1,-1,6,0,6,46,packages\stream-http\lib\request.js,0,190
250,VariableDeclaration,nan,-1,-1,-1,7,0,7,34,packages\stream-http\lib\request.js,0,191
251,FunctionDeclaration,nan,-1,2,1,9,0,21,1,packages\stream-http\lib\request.js,0,192
252,VariableDeclaration,nan,-1,-1,-1,23,0,63,1,packages\stream-http\lib\request.js,0,193
258,FunctionDeclaration,nan,-1,1,0,231,0,238,1,packages\stream-http\lib\request.js,0,194
269,VariableDeclaration,nan,-1,-1,-1,331,0,352,1,packages\stream-http\lib\request.js,0,195
270,Identifier,decideMode,-1,-1,-1,9,9,9,19,packages\stream-http\lib\request.js,0,196
271,Identifier,preferBinary,-1,-1,-1,9,21,9,33,packages\stream-http\lib\request.js,0,197
272,Identifier,useFetch,-1,-1,-1,9,35,9,43,packages\stream-http\lib\request.js,0,198
274,BlockStatement,nan,-1,-1,-1,9,45,21,1,packages\stream-http\lib\request.js,0,199
275,CallExpression,nan,2,-1,-1,65,0,65,40,packages\stream-http\lib\request.js,0,200
276,AssignmentExpression,nan,-1,-1,-1,67,0,80,1,packages\stream-http\lib\request.js,0,201
277,AssignmentExpression,nan,-1,-1,-1,82,0,87,1,packages\stream-http\lib\request.js,0,202
278,AssignmentExpression,nan,-1,-1,-1,89,0,92,1,packages\stream-http\lib\request.js,0,203
279,AssignmentExpression,nan,-1,-1,-1,94,0,224,1,packages\stream-http\lib\request.js,0,204
280,Identifier,statusValid,-1,-1,-1,231,9,231,20,packages\stream-http\lib\request.js,0,205
281,Identifier,xhr,-1,-1,-1,231,22,231,25,packages\stream-http\lib\request.js,0,206
283,BlockStatement,nan,-1,-1,-1,231,27,238,1,packages\stream-http\lib\request.js,0,207
284,AssignmentExpression,nan,-1,-1,-1,240,0,252,1,packages\stream-http\lib\request.js,0,208
285,AssignmentExpression,nan,-1,-1,-1,254,0,266,1,packages\stream-http\lib\request.js,0,209
286,AssignmentExpression,nan,-1,-1,-1,268,0,273,1,packages\stream-http\lib\request.js,0,210
287,AssignmentExpression,nan,-1,-1,-1,275,0,289,1,packages\stream-http\lib\request.js,0,211
288,AssignmentExpression,nan,-1,-1,-1,291,0,304,1,packages\stream-http\lib\request.js,0,212
289,AssignmentExpression,nan,-1,-1,-1,306,0,314,1,packages\stream-http\lib\request.js,0,213
290,AssignmentExpression,nan,-1,-1,-1,316,0,324,1,packages\stream-http\lib\request.js,0,214
291,AssignmentExpression,nan,-1,-1,-1,326,0,326,53,packages\stream-http\lib\request.js,0,215
292,AssignmentExpression,nan,-1,-1,-1,327,0,327,51,packages\stream-http\lib\request.js,0,216
293,AssignmentExpression,nan,-1,-1,-1,328,0,328,59,packages\stream-http\lib\request.js,0,217
294,IfStatement,nan,-1,-1,-1,10,1,20,2,packages\stream-http\lib\request.js,0,218
295,Identifier,ClientRequest,-1,-1,-1,65,9,65,22,packages\stream-http\lib\request.js,0,219
296,MemberExpression,nan,-1,-1,-1,65,24,65,39,packages\stream-http\lib\request.js,0,220
297,Identifier,inherits,-1,-1,-1,65,0,65,8,packages\stream-http\lib\request.js,0,221
298,MemberExpression,nan,-1,-1,-1,67,0,67,33,packages\stream-http\lib\request.js,0,222
299,FunctionExpression,nan,-1,2,1,67,36,80,1,packages\stream-http\lib\request.js,0,223
300,MemberExpression,nan,-1,-1,-1,82,0,82,33,packages\stream-http\lib\request.js,0,224
301,FunctionExpression,nan,-1,1,1,82,36,87,1,packages\stream-http\lib\request.js,0,225
302,MemberExpression,nan,-1,-1,-1,89,0,89,36,packages\stream-http\lib\request.js,0,226
303,FunctionExpression,nan,-1,1,0,89,39,92,1,packages\stream-http\lib\request.js,0,227
304,MemberExpression,nan,-1,-1,-1,94,0,94,33,packages\stream-http\lib\request.js,0,228
305,FunctionExpression,nan,-1,0,1,94,36,224,1,packages\stream-http\lib\request.js,0,229
306,TryStatement,nan,-1,-1,-1,232,1,237,2,packages\stream-http\lib\request.js,0,230
307,MemberExpression,nan,-1,-1,-1,240,0,240,38,packages\stream-http\lib\request.js,0,231
308,FunctionExpression,nan,-1,0,1,240,41,252,1,packages\stream-http\lib\request.js,0,232
309,MemberExpression,nan,-1,-1,-1,254,0,254,32,packages\stream-http\lib\request.js,0,233
310,FunctionExpression,nan,-1,0,1,254,35,266,1,packages\stream-http\lib\request.js,0,234
311,MemberExpression,nan,-1,-1,-1,268,0,268,30,packages\stream-http\lib\request.js,0,235
312,FunctionExpression,nan,-1,3,0,268,33,273,1,packages\stream-http\lib\request.js,0,236
313,MemberExpression,nan,-1,-1,-1,275,0,275,36,packages\stream-http\lib\request.js,0,237
314,FunctionExpression,nan,-1,1,0,275,39,289,1,packages\stream-http\lib\request.js,0,238
315,MemberExpression,nan,-1,-1,-1,291,0,291,29,packages\stream-http\lib\request.js,0,239
316,AssignmentExpression,nan,-1,-1,-1,291,32,304,1,packages\stream-http\lib\request.js,0,240
317,MemberExpression,nan,-1,-1,-1,306,0,306,27,packages\stream-http\lib\request.js,0,241
318,FunctionExpression,nan,-1,3,0,306,30,314,1,packages\stream-http\lib\request.js,0,242
319,MemberExpression,nan,-1,-1,-1,316,0,316,34,packages\stream-http\lib\request.js,0,243
320,FunctionExpression,nan,-1,2,0,316,37,324,1,packages\stream-http\lib\request.js,0,244
321,MemberExpression,nan,-1,-1,-1,326,0,326,36,packages\stream-http\lib\request.js,0,245
322,FunctionExpression,nan,-1,0,0,326,39,326,53,packages\stream-http\lib\request.js,0,246
323,MemberExpression,nan,-1,-1,-1,327,0,327,34,packages\stream-http\lib\request.js,0,247
324,FunctionExpression,nan,-1,0,0,327,37,327,51,packages\stream-http\lib\request.js,0,248
325,MemberExpression,nan,-1,-1,-1,328,0,328,42,packages\stream-http\lib\request.js,0,249
326,FunctionExpression,nan,-1,0,0,328,45,328,59,packages\stream-http\lib\request.js,0,250
327,BlockStatement,nan,-1,-1,-1,10,35,12,2,packages\stream-http\lib\request.js,0,251
328,LogicalExpression,nan,-1,-1,-1,10,5,10,33,packages\stream-http\lib\request.js,0,252
329,Identifier,name,-1,-1,-1,67,46,67,50,packages\stream-http\lib\request.js,0,253
330,Identifier,value,-1,-1,-1,67,52,67,57,packages\stream-http\lib\request.js,0,254
332,BlockStatement,nan,-1,-1,-1,67,59,80,1,packages\stream-http\lib\request.js,0,255
333,Identifier,name,-1,-1,-1,82,46,82,50,packages\stream-http\lib\request.js,0,256
335,BlockStatement,nan,-1,-1,-1,82,52,87,1,packages\stream-http\lib\request.js,0,257
336,Identifier,name,-1,-1,-1,89,49,89,53,packages\stream-http\lib\request.js,0,258
338,BlockStatement,nan,-1,-1,-1,89,55,92,1,packages\stream-http\lib\request.js,0,259
340,BlockStatement,nan,-1,-1,-1,94,48,224,1,packages\stream-http\lib\request.js,0,260
342,BlockStatement,nan,-1,-1,-1,240,53,252,1,packages\stream-http\lib\request.js,0,261
344,BlockStatement,nan,-1,-1,-1,254,47,266,1,packages\stream-http\lib\request.js,0,262
345,Identifier,chunk,-1,-1,-1,268,43,268,48,packages\stream-http\lib\request.js,0,263
346,Identifier,encoding,-1,-1,-1,268,50,268,58,packages\stream-http\lib\request.js,0,264
347,Identifier,cb,-1,-1,-1,268,60,268,62,packages\stream-http\lib\request.js,0,265
349,BlockStatement,nan,-1,-1,-1,268,64,273,1,packages\stream-http\lib\request.js,0,266
350,Identifier,done,-1,-1,-1,275,49,275,53,packages\stream-http\lib\request.js,0,267
352,BlockStatement,nan,-1,-1,-1,275,55,289,1,packages\stream-http\lib\request.js,0,268
353,MemberExpression,nan,-1,-1,-1,291,32,291,63,packages\stream-http\lib\request.js,0,269
354,FunctionExpression,nan,-1,1,0,291,66,304,1,packages\stream-http\lib\request.js,0,270
355,Identifier,data,-1,-1,-1,306,40,306,44,packages\stream-http\lib\request.js,0,271
356,Identifier,encoding,-1,-1,-1,306,46,306,54,packages\stream-http\lib\request.js,0,272
357,Identifier,cb,-1,-1,-1,306,56,306,58,packages\stream-http\lib\request.js,0,273
359,BlockStatement,nan,-1,-1,-1,306,60,314,1,packages\stream-http\lib\request.js,0,274
360,Identifier,timeout,-1,-1,-1,316,47,316,54,packages\stream-http\lib\request.js,0,275
361,Identifier,cb,-1,-1,-1,316,56,316,58,packages\stream-http\lib\request.js,0,276
363,BlockStatement,nan,-1,-1,-1,316,60,324,1,packages\stream-http\lib\request.js,0,277
365,BlockStatement,nan,-1,-1,-1,326,51,326,53,packages\stream-http\lib\request.js,0,278
367,BlockStatement,nan,-1,-1,-1,327,49,327,51,packages\stream-http\lib\request.js,0,279
369,BlockStatement,nan,-1,-1,-1,328,57,328,59,packages\stream-http\lib\request.js,0,280
370,ReturnStatement,nan,1,-1,-1,11,2,11,16,packages\stream-http\lib\request.js,0,281
371,MemberExpression,nan,-1,-1,-1,10,5,10,21,packages\stream-http\lib\request.js,0,282
372,Identifier,useFetch,-1,-1,-1,10,25,10,33,packages\stream-http\lib\request.js,0,283
373,VariableDeclaration,nan,-1,-1,-1,68,1,68,16,packages\stream-http\lib\request.js,0,284
374,VariableDeclaration,nan,-1,-1,-1,69,1,69,35,packages\stream-http\lib\request.js,0,285
375,IfStatement,nan,-1,-1,-1,73,1,74,8,packages\stream-http\lib\request.js,0,286
377,VariableDeclaration,nan,-1,-1,-1,83,1,83,47,packages\stream-http\lib\request.js,0,287
378,IfStatement,nan,-1,-1,-1,84,1,85,21,packages\stream-http\lib\request.js,0,288
379,ReturnStatement,nan,1,-1,-1,86,1,86,12,packages\stream-http\lib\request.js,0,289
380,VariableDeclaration,nan,-1,-1,-1,90,1,90,16,packages\stream-http\lib\request.js,0,290
382,VariableDeclaration,nan,-1,-1,-1,95,1,95,16,packages\stream-http\lib\request.js,0,291
383,IfStatement,nan,-1,-1,-1,97,1,98,8,packages\stream-http\lib\request.js,0,292
