id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
211,VariableDeclaration,nan,-1,-1,-1,49,12,49,35,packages\stack-generator\spec\stack-generator-spec.js,0,134
212,VariableDeclaration,nan,-1,-1,-1,50,12,52,14,packages\stack-generator\spec\stack-generator-spec.js,0,135
213,VariableDeclaration,nan,-1,-1,-1,53,12,55,14,packages\stack-generator\spec\stack-generator-spec.js,0,136
217,VariableDeclaration,nan,-1,-1,-1,63,12,63,35,packages\stack-generator\spec\stack-generator-spec.js,0,137
218,VariableDeclaration,nan,-1,-1,-1,64,12,66,14,packages\stack-generator\spec\stack-generator-spec.js,0,138
223,FunctionDeclaration,nan,-1,0,1,76,12,78,13,packages\stack-generator\spec\stack-generator-spec.js,0,139
224,VariableDeclaration,nan,-1,-1,-1,80,12,80,35,packages\stack-generator\spec\stack-generator-spec.js,0,140
225,VariableDeclaration,nan,-1,-1,-1,81,12,83,14,packages\stack-generator\spec\stack-generator-spec.js,0,141
226,VariableDeclaration,nan,-1,-1,-1,84,12,86,14,packages\stack-generator\spec\stack-generator-spec.js,0,142
229,IfStatement,nan,-1,-1,-1,90,12,92,13,packages\stack-generator\spec\stack-generator-spec.js,0,143
231,VariableDeclaration,nan,-1,-1,-1,97,12,97,32,packages\stack-generator\spec\stack-generator-spec.js,0,144
233,VariableDeclaration,nan,-1,-1,-1,107,12,107,58,packages\stack-generator\spec\stack-generator-spec.js,0,145
236,AssignmentExpression,nan,-1,-1,-1,4,12,4,33,packages\stack-generator\spec\stack-generator-spec.js,0,146
237,Identifier,foo,-1,-1,-1,10,21,10,24,packages\stack-generator\spec\stack-generator-spec.js,0,147
239,BlockStatement,nan,-1,-1,-1,10,27,12,13,packages\stack-generator\spec\stack-generator-spec.js,0,148
240,Identifier,bar,-1,-1,-1,14,21,14,24,packages\stack-generator\spec\stack-generator-spec.js,0,149
242,BlockStatement,nan,-1,-1,-1,14,27,16,13,packages\stack-generator\spec\stack-generator-spec.js,0,150
243,CallExpression,nan,0,-1,-1,18,12,18,17,packages\stack-generator\spec\stack-generator-spec.js,0,151
244,CallExpression,nan,0,-1,-1,20,12,20,44,packages\stack-generator\spec\stack-generator-spec.js,0,152
245,CallExpression,nan,1,-1,-1,21,12,21,81,packages\stack-generator\spec\stack-generator-spec.js,0,153
246,CallExpression,nan,1,-1,-1,22,12,22,51,packages\stack-generator\spec\stack-generator-spec.js,0,154
247,CallExpression,nan,1,-1,-1,23,12,23,59,packages\stack-generator\spec\stack-generator-spec.js,0,155
248,CallExpression,nan,1,-1,-1,24,12,24,61,packages\stack-generator\spec\stack-generator-spec.js,0,156
249,CallExpression,nan,1,-1,-1,25,12,25,59,packages\stack-generator\spec\stack-generator-spec.js,0,157
250,CallExpression,nan,1,-1,-1,26,12,26,51,packages\stack-generator\spec\stack-generator-spec.js,0,158
251,CallExpression,nan,0,-1,-1,37,12,37,17,packages\stack-generator\spec\stack-generator-spec.js,0,159
252,CallExpression,nan,0,-1,-1,39,12,39,44,packages\stack-generator\spec\stack-generator-spec.js,0,160
253,CallExpression,nan,1,-1,-1,40,12,40,81,packages\stack-generator\spec\stack-generator-spec.js,0,161
254,CallExpression,nan,1,-1,-1,41,12,41,51,packages\stack-generator\spec\stack-generator-spec.js,0,162
255,CallExpression,nan,1,-1,-1,42,12,42,59,packages\stack-generator\spec\stack-generator-spec.js,0,163
256,CallExpression,nan,1,-1,-1,43,12,43,51,packages\stack-generator\spec\stack-generator-spec.js,0,164
257,CallExpression,nan,1,-1,-1,44,12,44,59,packages\stack-generator\spec\stack-generator-spec.js,0,165
258,CallExpression,nan,1,-1,-1,45,12,45,51,packages\stack-generator\spec\stack-generator-spec.js,0,166
259,CallExpression,nan,0,-1,-1,56,12,56,17,packages\stack-generator\spec\stack-generator-spec.js,0,167
260,CallExpression,nan,0,-1,-1,58,12,58,44,packages\stack-generator\spec\stack-generator-spec.js,0,168
261,CallExpression,nan,1,-1,-1,59,12,59,46,packages\stack-generator\spec\stack-generator-spec.js,0,169
262,CallExpression,nan,0,-1,-1,67,12,67,17,packages\stack-generator\spec\stack-generator-spec.js,0,170
263,CallExpression,nan,0,-1,-1,69,12,69,44,packages\stack-generator\spec\stack-generator-spec.js,0,171
264,CallExpression,nan,1,-1,-1,70,12,70,81,packages\stack-generator\spec\stack-generator-spec.js,0,172
266,Identifier,_isStrictMode,-1,-1,-1,76,21,76,34,packages\stack-generator\spec\stack-generator-spec.js,0,173
268,BlockStatement,nan,-1,-1,-1,76,37,78,13,packages\stack-generator\spec\stack-generator-spec.js,0,174
269,CallExpression,nan,0,-1,-1,87,12,87,17,packages\stack-generator\spec\stack-generator-spec.js,0,175
270,CallExpression,nan,0,-1,-1,89,12,89,44,packages\stack-generator\spec\stack-generator-spec.js,0,176
271,BlockStatement,nan,-1,-1,-1,90,33,92,13,packages\stack-generator\spec\stack-generator-spec.js,0,177
272,CallExpression,nan,0,-1,-1,90,16,90,31,packages\stack-generator\spec\stack-generator-spec.js,0,178
273,CallExpression,nan,1,-1,-1,93,12,93,81,packages\stack-generator\spec\stack-generator-spec.js,0,179
274,AssignmentExpression,nan,-1,-1,-1,98,12,106,13,packages\stack-generator\spec\stack-generator-spec.js,0,180
275,AssignmentExpression,nan,-1,-1,-1,108,12,108,51,packages\stack-generator\spec\stack-generator-spec.js,0,181
276,CallExpression,nan,1,-1,-1,109,12,109,52,packages\stack-generator\spec\stack-generator-spec.js,0,182
277,MemberExpression,nan,-1,-1,-1,4,12,4,26,packages\stack-generator\spec\stack-generator-spec.js,0,183
281,Identifier,foo,-1,-1,-1,18,12,18,15,packages\stack-generator\spec\stack-generator-spec.js,0,184
282,MemberExpression,nan,-1,-1,-1,20,12,20,42,packages\stack-generator\spec\stack-generator-spec.js,0,185
284,MemberExpression,nan,-1,-1,-1,21,12,21,52,packages\stack-generator\spec\stack-generator-spec.js,0,186
285,ArrayExpression,nan,-1,-1,-1,22,48,22,50,packages\stack-generator\spec\stack-generator-spec.js,0,187
286,MemberExpression,nan,-1,-1,-1,22,12,22,47,packages\stack-generator\spec\stack-generator-spec.js,0,188
288,MemberExpression,nan,-1,-1,-1,23,12,23,52,packages\stack-generator\spec\stack-generator-spec.js,0,189
289,ArrayExpression,nan,-1,-1,-1,24,48,24,60,packages\stack-generator\spec\stack-generator-spec.js,0,190
290,MemberExpression,nan,-1,-1,-1,24,12,24,47,packages\stack-generator\spec\stack-generator-spec.js,0,191
292,MemberExpression,nan,-1,-1,-1,25,12,25,52,packages\stack-generator\spec\stack-generator-spec.js,0,192
293,ArrayExpression,nan,-1,-1,-1,26,48,26,50,packages\stack-generator\spec\stack-generator-spec.js,0,193
294,MemberExpression,nan,-1,-1,-1,26,12,26,47,packages\stack-generator\spec\stack-generator-spec.js,0,194
295,Identifier,foo,-1,-1,-1,37,12,37,15,packages\stack-generator\spec\stack-generator-spec.js,0,195
296,MemberExpression,nan,-1,-1,-1,39,12,39,42,packages\stack-generator\spec\stack-generator-spec.js,0,196
298,MemberExpression,nan,-1,-1,-1,40,12,40,52,packages\stack-generator\spec\stack-generator-spec.js,0,197
299,ArrayExpression,nan,-1,-1,-1,41,48,41,50,packages\stack-generator\spec\stack-generator-spec.js,0,198
300,MemberExpression,nan,-1,-1,-1,41,12,41,47,packages\stack-generator\spec\stack-generator-spec.js,0,199
302,MemberExpression,nan,-1,-1,-1,42,12,42,52,packages\stack-generator\spec\stack-generator-spec.js,0,200
303,ArrayExpression,nan,-1,-1,-1,43,48,43,50,packages\stack-generator\spec\stack-generator-spec.js,0,201
304,MemberExpression,nan,-1,-1,-1,43,12,43,47,packages\stack-generator\spec\stack-generator-spec.js,0,202
306,MemberExpression,nan,-1,-1,-1,44,12,44,52,packages\stack-generator\spec\stack-generator-spec.js,0,203
307,ArrayExpression,nan,-1,-1,-1,45,48,45,50,packages\stack-generator\spec\stack-generator-spec.js,0,204
308,MemberExpression,nan,-1,-1,-1,45,12,45,47,packages\stack-generator\spec\stack-generator-spec.js,0,205
309,Identifier,foo,-1,-1,-1,56,12,56,15,packages\stack-generator\spec\stack-generator-spec.js,0,206
310,MemberExpression,nan,-1,-1,-1,58,12,58,42,packages\stack-generator\spec\stack-generator-spec.js,0,207
312,MemberExpression,nan,-1,-1,-1,59,12,59,43,packages\stack-generator\spec\stack-generator-spec.js,0,208
313,Identifier,foo,-1,-1,-1,67,12,67,15,packages\stack-generator\spec\stack-generator-spec.js,0,209
314,MemberExpression,nan,-1,-1,-1,69,12,69,42,packages\stack-generator\spec\stack-generator-spec.js,0,210
316,MemberExpression,nan,-1,-1,-1,70,12,70,52,packages\stack-generator\spec\stack-generator-spec.js,0,211
317,ReturnStatement,nan,1,-1,-1,77,16,77,84,packages\stack-generator\spec\stack-generator-spec.js,0,212
318,Identifier,foo,-1,-1,-1,87,12,87,15,packages\stack-generator\spec\stack-generator-spec.js,0,213
319,MemberExpression,nan,-1,-1,-1,89,12,89,42,packages\stack-generator\spec\stack-generator-spec.js,0,214
321,Identifier,_isStrictMode,-1,-1,-1,90,16,90,29,packages\stack-generator\spec\stack-generator-spec.js,0,215
323,MemberExpression,nan,-1,-1,-1,93,12,93,52,packages\stack-generator\spec\stack-generator-spec.js,0,216
324,MemberExpression,nan,-1,-1,-1,98,12,98,26,packages\stack-generator\spec\stack-generator-spec.js,0,217
325,FunctionExpression,nan,-1,0,0,98,29,106,13,packages\stack-generator\spec\stack-generator-spec.js,0,218
326,MemberExpression,nan,-1,-1,-1,108,12,108,22,packages\stack-generator\spec\stack-generator-spec.js,0,219
328,Identifier,script,-1,-1,-1,109,45,109,51,packages\stack-generator\spec\stack-generator-spec.js,0,220
329,MemberExpression,nan,-1,-1,-1,109,12,109,44,packages\stack-generator\spec\stack-generator-spec.js,0,221
330,CallExpression,nan,2,-1,-1,11,16,11,31,packages\stack-generator\spec\stack-generator-spec.js,0,222
331,AssignmentExpression,nan,-1,-1,-1,15,16,15,56,packages\stack-generator\spec\stack-generator-spec.js,0,223
332,SequenceExpression,nan,-1,-1,-1,77,24,77,82,packages\stack-generator\spec\stack-generator-spec.js,0,224
333,CallExpression,nan,1,-1,-1,91,16,91,50,packages\stack-generator\spec\stack-generator-spec.js,0,225
335,BlockStatement,nan,-1,-1,-1,98,41,106,13,packages\stack-generator\spec\stack-generator-spec.js,0,226
338,Identifier,bar,-1,-1,-1,11,16,11,19,packages\stack-generator\spec\stack-generator-spec.js,0,227
339,Identifier,stackFrames,-1,-1,-1,15,16,15,27,packages\stack-generator\spec\stack-generator-spec.js,0,228
340,CallExpression,nan,0,-1,-1,15,30,15,56,packages\stack-generator\spec\stack-generator-spec.js,0,229
342,MemberExpression,nan,-1,-1,-1,91,16,91,47,packages\stack-generator\spec\stack-generator-spec.js,0,230
343,TryStatement,nan,-1,-1,-1,99,16,103,17,packages\stack-generator\spec\stack-generator-spec.js,0,231
346,MemberExpression,nan,-1,-1,-1,15,30,15,54,packages\stack-generator\spec\stack-generator-spec.js,0,232
347,CallExpression,nan,1,-1,-1,104,16,104,43,packages\stack-generator\spec\stack-generator-spec.js,0,233
348,CallExpression,nan,0,-1,-1,105,16,105,22,packages\stack-generator\spec\stack-generator-spec.js,0,234
350,MemberExpression,nan,-1,-1,-1,104,16,104,36,packages\stack-generator\spec\stack-generator-spec.js,0,235
351,Identifier,done,-1,-1,-1,105,16,105,20,packages\stack-generator\spec\stack-generator-spec.js,0,236
352,Program,nan,-1,-1,-1,1,0,5,4,packages\stack-generator\spec\fixtures\a.js,0,237
353,FunctionDeclaration,nan,-1,0,0,1,0,3,1,packages\stack-generator\spec\fixtures\a.js,0,238
355,Identifier,a,-1,-1,-1,1,9,1,10,packages\stack-generator\spec\fixtures\a.js,0,239
357,BlockStatement,nan,-1,-1,-1,1,14,3,1,packages\stack-generator\spec\fixtures\a.js,0,240
358,CallExpression,nan,0,-1,-1,5,0,5,3,packages\stack-generator\spec\fixtures\a.js,0,241
360,Identifier,a,-1,-1,-1,5,0,5,1,packages\stack-generator\spec\fixtures\a.js,0,242
361,CallExpression,nan,0,-1,-1,2,4,2,19,packages\stack-generator\spec\fixtures\a.js,0,243
362,Identifier,something_bad,-1,-1,-1,2,4,2,17,packages\stack-generator\spec\fixtures\a.js,0,244
