id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
115,AssignmentExpression,nan,-1,-1,-1,509,4,557,5,packages\slick-carousel\slick\slick.js,0,24
116,AssignmentExpression,nan,-1,-1,-1,559,4,597,5,packages\slick-carousel\slick\slick.js,0,25
117,AssignmentExpression,nan,-1,-1,-1,599,4,685,5,packages\slick-carousel\slick\slick.js,0,26
118,AssignmentExpression,nan,-1,-1,-1,687,4,734,5,packages\slick-carousel\slick\slick.js,0,27
119,AssignmentExpression,nan,-1,-1,-1,736,4,756,5,packages\slick-carousel\slick\slick.js,0,28
120,AssignmentExpression,nan,-1,-1,-1,758,4,813,5,packages\slick-carousel\slick\slick.js,0,29
121,AssignmentExpression,nan,-1,-1,-1,815,4,822,5,packages\slick-carousel\slick\slick.js,0,30
122,AssignmentExpression,nan,-1,-1,-1,824,4,834,5,packages\slick-carousel\slick\slick.js,0,31
123,AssignmentExpression,nan,-1,-1,-1,836,4,846,5,packages\slick-carousel\slick\slick.js,0,32
124,AssignmentExpression,nan,-1,-1,-1,848,4,920,5,packages\slick-carousel\slick\slick.js,0,33
125,AssignmentExpression,nan,-1,-1,-1,922,4,935,5,packages\slick-carousel\slick\slick.js,0,34
126,AssignmentExpression,nan,-1,-1,-1,937,4,971,5,packages\slick-carousel\slick\slick.js,0,35
127,AssignmentExpression,nan,-1,-1,-1,973,4,995,5,packages\slick-carousel\slick\slick.js,0,36
128,AssignmentExpression,nan,-1,-1,-1,997,4,1015,5,packages\slick-carousel\slick\slick.js,0,37
129,AssignmentExpression,nan,-1,-1,-1,1017,4,1052,5,packages\slick-carousel\slick\slick.js,0,38
130,AssignmentExpression,nan,-1,-1,-1,1054,4,1059,5,packages\slick-carousel\slick\slick.js,0,39
131,AssignmentExpression,nan,-1,-1,-1,1061,4,1093,5,packages\slick-carousel\slick\slick.js,0,40
132,AssignmentExpression,nan,-1,-1,-1,1095,4,1200,5,packages\slick-carousel\slick\slick.js,0,41
133,AssignmentExpression,nan,-1,-1,-1,1202,4,1208,5,packages\slick-carousel\slick\slick.js,0,42
134,AssignmentExpression,nan,-1,-1,-1,1210,4,1234,5,packages\slick-carousel\slick\slick.js,0,43
135,AssignmentExpression,nan,-1,-1,-1,1236,4,1240,5,packages\slick-carousel\slick\slick.js,0,44
136,AssignmentExpression,nan,-1,-1,-1,1242,4,1277,5,packages\slick-carousel\slick\slick.js,0,45
137,AssignmentExpression,nan,-1,-1,-1,1279,4,1290,5,packages\slick-carousel\slick\slick.js,0,46
138,AssignmentExpression,nan,-1,-1,-1,1292,4,1328,5,packages\slick-carousel\slick\slick.js,0,47
139,AssignmentExpression,nan,-1,-1,-1,1330,4,1396,5,packages\slick-carousel\slick\slick.js,0,48
140,AssignmentExpression,nan,-1,-1,-1,1398,4,1420,5,packages\slick-carousel\slick\slick.js,0,49
141,AssignmentExpression,nan,-1,-1,-1,1422,4,1444,5,packages\slick-carousel\slick\slick.js,0,50
142,AssignmentExpression,nan,-1,-1,-1,1446,4,1457,5,packages\slick-carousel\slick\slick.js,0,51
143,AssignmentExpression,nan,-1,-1,-1,1459,4,1502,5,packages\slick-carousel\slick\slick.js,0,52
144,AssignmentExpression,nan,-1,-1,-1,1504,4,1521,5,packages\slick-carousel\slick\slick.js,0,53
145,AssignmentExpression,nan,-1,-1,-1,1523,4,1543,5,packages\slick-carousel\slick\slick.js,0,54
146,AssignmentExpression,nan,-1,-1,-1,1545,4,1651,5,packages\slick-carousel\slick\slick.js,0,55
147,AssignmentExpression,nan,-1,-1,-1,1653,4,1671,5,packages\slick-carousel\slick\slick.js,0,56
148,AssignmentExpression,nan,-1,-1,-1,1673,4,1683,5,packages\slick-carousel\slick\slick.js,0,57
149,AssignmentExpression,nan,-1,-1,-1,1685,4,1692,5,packages\slick-carousel\slick\slick.js,0,58
150,AssignmentExpression,nan,-1,-1,-1,1694,4,1701,5,packages\slick-carousel\slick\slick.js,0,59
151,AssignmentExpression,nan,-1,-1,-1,1703,4,1713,5,packages\slick-carousel\slick\slick.js,0,60
152,AssignmentExpression,nan,-1,-1,-1,1715,4,1746,5,packages\slick-carousel\slick\slick.js,0,61
153,AssignmentExpression,nan,-1,-1,-1,1748,4,1758,5,packages\slick-carousel\slick\slick.js,0,62
154,AssignmentExpression,nan,-1,-1,-1,1760,4,1764,5,packages\slick-carousel\slick\slick.js,0,63
155,AssignmentExpression,nan,-1,-1,-1,1766,4,1848,5,packages\slick-carousel\slick\slick.js,0,64
156,AssignmentExpression,nan,-1,-1,-1,1850,4,1887,5,packages\slick-carousel\slick\slick.js,0,65
157,AssignmentExpression,nan,-1,-1,-1,1889,4,1927,5,packages\slick-carousel\slick\slick.js,0,66
158,AssignmentExpression,nan,-1,-1,-1,1929,4,1977,5,packages\slick-carousel\slick\slick.js,0,67
159,AssignmentExpression,nan,-1,-1,-1,1979,4,1991,5,packages\slick-carousel\slick\slick.js,0,68
160,AssignmentExpression,nan,-1,-1,-1,1993,4,2026,5,packages\slick-carousel\slick\slick.js,0,69
161,AssignmentExpression,nan,-1,-1,-1,2028,4,2055,5,packages\slick-carousel\slick\slick.js,0,70
162,AssignmentExpression,nan,-1,-1,-1,2057,4,2094,5,packages\slick-carousel\slick\slick.js,0,71
163,AssignmentExpression,nan,-1,-1,-1,2096,4,2127,5,packages\slick-carousel\slick\slick.js,0,72
164,AssignmentExpression,nan,-1,-1,-1,2129,4,2138,5,packages\slick-carousel\slick\slick.js,0,73
165,AssignmentExpression,nan,-1,-1,-1,2140,4,2236,5,packages\slick-carousel\slick\slick.js,0,74
166,AssignmentExpression,nan,-1,-1,-1,2238,4,2254,5,packages\slick-carousel\slick\slick.js,0,75
167,AssignmentExpression,nan,-1,-1,-1,2256,4,2317,5,packages\slick-carousel\slick\slick.js,0,76
168,AssignmentExpression,nan,-1,-1,-1,2320,4,2427,5,packages\slick-carousel\slick\slick.js,0,77
169,AssignmentExpression,nan,-1,-1,-1,2429,4,2471,5,packages\slick-carousel\slick\slick.js,0,78
170,AssignmentExpression,nan,-1,-1,-1,2473,4,2482,5,packages\slick-carousel\slick\slick.js,0,79
171,AssignmentExpression,nan,-1,-1,-1,2484,4,2506,5,packages\slick-carousel\slick\slick.js,0,80
172,AssignmentExpression,nan,-1,-1,-1,2508,4,2626,5,packages\slick-carousel\slick\slick.js,0,81
173,AssignmentExpression,nan,-1,-1,-1,2628,4,2647,5,packages\slick-carousel\slick\slick.js,0,82
174,AssignmentExpression,nan,-1,-1,-1,2649,4,2681,5,packages\slick-carousel\slick\slick.js,0,83
175,AssignmentExpression,nan,-1,-1,-1,2683,4,2762,5,packages\slick-carousel\slick\slick.js,0,84
176,AssignmentExpression,nan,-1,-1,-1,2764,4,2801,5,packages\slick-carousel\slick\slick.js,0,85
177,AssignmentExpression,nan,-1,-1,-1,2803,4,2879,5,packages\slick-carousel\slick\slick.js,0,86
178,AssignmentExpression,nan,-1,-1,-1,2881,4,2902,5,packages\slick-carousel\slick\slick.js,0,87
179,AssignmentExpression,nan,-1,-1,-1,2904,4,2920,5,packages\slick-carousel\slick\slick.js,0,88
180,AssignmentExpression,nan,-1,-1,-1,2922,4,2945,5,packages\slick-carousel\slick\slick.js,0,89
181,AssignmentExpression,nan,-1,-1,-1,2947,4,2953,5,packages\slick-carousel\slick\slick.js,0,90
182,AssignmentExpression,nan,-1,-1,-1,2955,4,2988,5,packages\slick-carousel\slick\slick.js,0,91
183,AssignmentExpression,nan,-1,-1,-1,2990,4,3008,5,packages\slick-carousel\slick\slick.js,0,92
184,AssignmentExpression,nan,-1,-1,-1,3010,4,3028,5,packages\slick-carousel\slick\slick.js,0,93
185,AssignmentExpression,nan,-1,-1,-1,3030,4,3045,5,packages\slick-carousel\slick\slick.js,0,94
187,BlockStatement,nan,-1,-1,-1,20,52,22,5,packages\slick-carousel\slick\slick.js,0,95
188,LogicalExpression,nan,-1,-1,-1,20,8,20,50,packages\slick-carousel\slick\slick.js,0,96
189,Identifier,Slick,-1,-1,-1,43,4,43,9,packages\slick-carousel\slick\slick.js,0,97
190,CallExpression,nan,0,-1,-1,43,13,192,7,packages\slick-carousel\slick\slick.js,0,98
191,MemberExpression,nan,-1,-1,-1,194,4,194,31,packages\slick-carousel\slick\slick.js,0,99
192,FunctionExpression,nan,-1,0,0,194,34,204,5,packages\slick-carousel\slick\slick.js,0,100
193,MemberExpression,nan,-1,-1,-1,206,4,206,28,packages\slick-carousel\slick\slick.js,0,101
194,AssignmentExpression,nan,-1,-1,-1,206,31,249,5,packages\slick-carousel\slick\slick.js,0,102
195,MemberExpression,nan,-1,-1,-1,251,4,251,33,packages\slick-carousel\slick\slick.js,0,103
196,FunctionExpression,nan,-1,0,0,251,36,259,5,packages\slick-carousel\slick\slick.js,0,104
197,MemberExpression,nan,-1,-1,-1,261,4,261,32,packages\slick-carousel\slick\slick.js,0,105
198,FunctionExpression,nan,-1,2,0,261,35,339,5,packages\slick-carousel\slick\slick.js,0,106
199,MemberExpression,nan,-1,-1,-1,341,4,341,32,packages\slick-carousel\slick\slick.js,0,107
200,FunctionExpression,nan,-1,0,1,341,35,352,5,packages\slick-carousel\slick\slick.js,0,108
201,MemberExpression,nan,-1,-1,-1,354,4,354,28,packages\slick-carousel\slick\slick.js,0,109
202,FunctionExpression,nan,-1,1,0,354,31,368,5,packages\slick-carousel\slick\slick.js,0,110
203,MemberExpression,nan,-1,-1,-1,370,4,370,35,packages\slick-carousel\slick\slick.js,0,111
204,FunctionExpression,nan,-1,1,0,370,38,387,5,packages\slick-carousel\slick\slick.js,0,112
205,MemberExpression,nan,-1,-1,-1,389,4,389,28,packages\slick-carousel\slick\slick.js,0,113
206,FunctionExpression,nan,-1,0,0,389,31,399,5,packages\slick-carousel\slick\slick.js,0,114
207,MemberExpression,nan,-1,-1,-1,401,4,401,33,packages\slick-carousel\slick\slick.js,0,115
208,FunctionExpression,nan,-1,0,0,401,36,409,5,packages\slick-carousel\slick\slick.js,0,116
209,MemberExpression,nan,-1,-1,-1,411,4,411,36,packages\slick-carousel\slick\slick.js,0,117
210,FunctionExpression,nan,-1,0,0,411,39,440,5,packages\slick-carousel\slick\slick.js,0,118
211,MemberExpression,nan,-1,-1,-1,442,4,442,31,packages\slick-carousel\slick\slick.js,0,119
212,FunctionExpression,nan,-1,0,0,442,34,484,5,packages\slick-carousel\slick\slick.js,0,120
213,MemberExpression,nan,-1,-1,-1,486,4,486,29,packages\slick-carousel\slick\slick.js,0,121
214,FunctionExpression,nan,-1,0,0,486,32,507,5,packages\slick-carousel\slick\slick.js,0,122
215,MemberExpression,nan,-1,-1,-1,509,4,509,28,packages\slick-carousel\slick\slick.js,0,123
216,FunctionExpression,nan,-1,0,0,509,31,557,5,packages\slick-carousel\slick\slick.js,0,124
217,MemberExpression,nan,-1,-1,-1,559,4,559,29,packages\slick-carousel\slick\slick.js,0,125
218,FunctionExpression,nan,-1,0,0,559,32,597,5,packages\slick-carousel\slick\slick.js,0,126
219,MemberExpression,nan,-1,-1,-1,599,4,599,35,packages\slick-carousel\slick\slick.js,0,127
220,FunctionExpression,nan,-1,2,0,599,38,685,5,packages\slick-carousel\slick\slick.js,0,128
221,MemberExpression,nan,-1,-1,-1,687,4,687,31,packages\slick-carousel\slick\slick.js,0,129
222,FunctionExpression,nan,-1,2,0,687,34,734,5,packages\slick-carousel\slick\slick.js,0,130
223,MemberExpression,nan,-1,-1,-1,736,4,736,34,packages\slick-carousel\slick\slick.js,0,131
224,FunctionExpression,nan,-1,1,1,736,37,756,5,packages\slick-carousel\slick\slick.js,0,132
225,MemberExpression,nan,-1,-1,-1,758,4,758,33,packages\slick-carousel\slick\slick.js,0,133
226,FunctionExpression,nan,-1,0,0,758,36,813,5,packages\slick-carousel\slick\slick.js,0,134
227,MemberExpression,nan,-1,-1,-1,815,4,815,38,packages\slick-carousel\slick\slick.js,0,135
228,FunctionExpression,nan,-1,0,0,815,41,822,5,packages\slick-carousel\slick\slick.js,0,136
229,MemberExpression,nan,-1,-1,-1,824,4,824,31,packages\slick-carousel\slick\slick.js,0,137
230,FunctionExpression,nan,-1,0,0,824,34,834,5,packages\slick-carousel\slick\slick.js,0,138
231,MemberExpression,nan,-1,-1,-1,836,4,836,32,packages\slick-carousel\slick\slick.js,0,139
232,FunctionExpression,nan,-1,1,0,836,35,846,5,packages\slick-carousel\slick\slick.js,0,140
233,MemberExpression,nan,-1,-1,-1,848,4,848,27,packages\slick-carousel\slick\slick.js,0,141
234,FunctionExpression,nan,-1,1,0,848,30,920,5,packages\slick-carousel\slick\slick.js,0,142
235,MemberExpression,nan,-1,-1,-1,922,4,922,37,packages\slick-carousel\slick\slick.js,0,143
236,FunctionExpression,nan,-1,1,0,922,40,935,5,packages\slick-carousel\slick\slick.js,0,144
237,MemberExpression,nan,-1,-1,-1,937,4,937,29,packages\slick-carousel\slick\slick.js,0,145
238,FunctionExpression,nan,-1,2,0,937,32,971,5,packages\slick-carousel\slick\slick.js,0,146
239,MemberExpression,nan,-1,-1,-1,973,4,973,32,packages\slick-carousel\slick\slick.js,0,147
240,FunctionExpression,nan,-1,1,0,973,35,995,5,packages\slick-carousel\slick\slick.js,0,148
241,MemberExpression,nan,-1,-1,-1,997,4,997,32,packages\slick-carousel\slick\slick.js,0,149
242,AssignmentExpression,nan,-1,-1,-1,997,35,1015,5,packages\slick-carousel\slick\slick.js,0,150
243,MemberExpression,nan,-1,-1,-1,1017,4,1017,32,packages\slick-carousel\slick\slick.js,0,151
244,FunctionExpression,nan,-1,0,0,1017,35,1052,5,packages\slick-carousel\slick\slick.js,0,152
245,MemberExpression,nan,-1,-1,-1,1054,4,1054,30,packages\slick-carousel\slick\slick.js,0,153
246,AssignmentExpression,nan,-1,-1,-1,1054,33,1059,5,packages\slick-carousel\slick\slick.js,0,154
247,MemberExpression,nan,-1,-1,-1,1061,4,1061,31,packages\slick-carousel\slick\slick.js,0,155
248,FunctionExpression,nan,-1,0,1,1061,34,1093,5,packages\slick-carousel\slick\slick.js,0,156
249,MemberExpression,nan,-1,-1,-1,1095,4,1095,27,packages\slick-carousel\slick\slick.js,0,157
250,FunctionExpression,nan,-1,1,1,1095,30,1200,5,packages\slick-carousel\slick\slick.js,0,158
251,MemberExpression,nan,-1,-1,-1,1202,4,1202,29,packages\slick-carousel\slick\slick.js,0,159
252,AssignmentExpression,nan,-1,-1,-1,1202,32,1208,5,packages\slick-carousel\slick\slick.js,0,160
253,MemberExpression,nan,-1,-1,-1,1210,4,1210,39,packages\slick-carousel\slick\slick.js,0,161
254,FunctionExpression,nan,-1,0,1,1210,42,1234,5,packages\slick-carousel\slick\slick.js,0,162
255,MemberExpression,nan,-1,-1,-1,1236,4,1236,28,packages\slick-carousel\slick\slick.js,0,163
256,FunctionExpression,nan,-1,0,1,1236,31,1240,5,packages\slick-carousel\slick\slick.js,0,164
257,MemberExpression,nan,-1,-1,-1,1242,4,1242,33,packages\slick-carousel\slick\slick.js,0,165
258,FunctionExpression,nan,-1,0,1,1242,36,1277,5,packages\slick-carousel\slick\slick.js,0,166
259,MemberExpression,nan,-1,-1,-1,1279,4,1279,24,packages\slick-carousel\slick\slick.js,0,167
260,AssignmentExpression,nan,-1,-1,-1,1279,27,1290,5,packages\slick-carousel\slick\slick.js,0,168
261,MemberExpression,nan,-1,-1,-1,1292,4,1292,24,packages\slick-carousel\slick\slick.js,0,169
262,FunctionExpression,nan,-1,1,0,1292,27,1328,5,packages\slick-carousel\slick\slick.js,0,170
263,MemberExpression,nan,-1,-1,-1,1330,4,1330,27,packages\slick-carousel\slick\slick.js,0,171
264,FunctionExpression,nan,-1,0,0,1330,30,1396,5,packages\slick-carousel\slick\slick.js,0,172
265,MemberExpression,nan,-1,-1,-1,1398,4,1398,35,packages\slick-carousel\slick\slick.js,0,173
266,FunctionExpression,nan,-1,0,0,1398,38,1420,5,packages\slick-carousel\slick\slick.js,0,174
267,MemberExpression,nan,-1,-1,-1,1422,4,1422,33,packages\slick-carousel\slick\slick.js,0,175
268,FunctionExpression,nan,-1,0,0,1422,36,1444,5,packages\slick-carousel\slick\slick.js,0,176
269,MemberExpression,nan,-1,-1,-1,1446,4,1446,35,packages\slick-carousel\slick\slick.js,0,177
270,FunctionExpression,nan,-1,0,0,1446,38,1457,5,packages\slick-carousel\slick\slick.js,0,178
271,MemberExpression,nan,-1,-1,-1,1459,4,1459,36,packages\slick-carousel\slick\slick.js,0,179
272,FunctionExpression,nan,-1,0,0,1459,39,1502,5,packages\slick-carousel\slick\slick.js,0,180
273,MemberExpression,nan,-1,-1,-1,1504,4,1504,26,packages\slick-carousel\slick\slick.js,0,181
274,FunctionExpression,nan,-1,0,0,1504,29,1521,5,packages\slick-carousel\slick\slick.js,0,182
275,MemberExpression,nan,-1,-1,-1,1523,4,1523,30,packages\slick-carousel\slick\slick.js,0,183
276,FunctionExpression,nan,-1,1,0,1523,33,1543,5,packages\slick-carousel\slick\slick.js,0,184
277,MemberExpression,nan,-1,-1,-1,1545,4,1545,28,packages\slick-carousel\slick\slick.js,0,185
278,FunctionExpression,nan,-1,0,0,1545,31,1651,5,packages\slick-carousel\slick\slick.js,0,186
279,MemberExpression,nan,-1,-1,-1,1653,4,1653,30,packages\slick-carousel\slick\slick.js,0,187
280,FunctionExpression,nan,-1,0,0,1653,33,1671,5,packages\slick-carousel\slick\slick.js,0,188
281,MemberExpression,nan,-1,-1,-1,1673,4,1673,24,packages\slick-carousel\slick\slick.js,0,189
282,AssignmentExpression,nan,-1,-1,-1,1673,27,1683,5,packages\slick-carousel\slick\slick.js,0,190
283,MemberExpression,nan,-1,-1,-1,1685,4,1685,37,packages\slick-carousel\slick\slick.js,0,191
284,FunctionExpression,nan,-1,0,0,1685,40,1692,5,packages\slick-carousel\slick\slick.js,0,192
285,MemberExpression,nan,-1,-1,-1,1694,4,1694,25,packages\slick-carousel\slick\slick.js,0,193
286,AssignmentExpression,nan,-1,-1,-1,1694,28,1701,5,packages\slick-carousel\slick\slick.js,0,194
287,MemberExpression,nan,-1,-1,-1,1703,4,1703,24,packages\slick-carousel\slick\slick.js,0,195
288,AssignmentExpression,nan,-1,-1,-1,1703,27,1713,5,packages\slick-carousel\slick\slick.js,0,196
289,MemberExpression,nan,-1,-1,-1,1715,4,1715,29,packages\slick-carousel\slick\slick.js,0,197
290,FunctionExpression,nan,-1,1,0,1715,32,1746,5,packages\slick-carousel\slick\slick.js,0,198
291,MemberExpression,nan,-1,-1,-1,1748,4,1748,24,packages\slick-carousel\slick\slick.js,0,199
292,AssignmentExpression,nan,-1,-1,-1,1748,27,1758,5,packages\slick-carousel\slick\slick.js,0,200
293,MemberExpression,nan,-1,-1,-1,1760,4,1760,34,packages\slick-carousel\slick\slick.js,0,201
294,FunctionExpression,nan,-1,1,0,1760,37,1764,5,packages\slick-carousel\slick\slick.js,0,202
295,MemberExpression,nan,-1,-1,-1,1766,4,1766,39,packages\slick-carousel\slick\slick.js,0,203
296,FunctionExpression,nan,-1,1,0,1766,42,1848,5,packages\slick-carousel\slick\slick.js,0,204
297,MemberExpression,nan,-1,-1,-1,1850,4,1850,27,packages\slick-carousel\slick\slick.js,0,205
298,FunctionExpression,nan,-1,1,0,1850,30,1887,5,packages\slick-carousel\slick\slick.js,0,206
299,MemberExpression,nan,-1,-1,-1,1889,4,1889,39,packages\slick-carousel\slick\slick.js,0,207
300,FunctionExpression,nan,-1,0,0,1889,42,1927,5,packages\slick-carousel\slick\slick.js,0,208
301,MemberExpression,nan,-1,-1,-1,1929,4,1929,26,packages\slick-carousel\slick\slick.js,0,209
302,FunctionExpression,nan,-1,0,0,1929,29,1977,5,packages\slick-carousel\slick\slick.js,0,210
303,MemberExpression,nan,-1,-1,-1,1979,4,1979,26,packages\slick-carousel\slick\slick.js,0,211
304,FunctionExpression,nan,-1,0,0,1979,29,1991,5,packages\slick-carousel\slick\slick.js,0,212
305,MemberExpression,nan,-1,-1,-1,1993,4,1993,31,packages\slick-carousel\slick\slick.js,0,213
306,AssignmentExpression,nan,-1,-1,-1,1993,34,2026,5,packages\slick-carousel\slick\slick.js,0,214
307,MemberExpression,nan,-1,-1,-1,2028,4,2028,26,packages\slick-carousel\slick\slick.js,0,215
308,FunctionExpression,nan,-1,1,0,2028,29,2055,5,packages\slick-carousel\slick\slick.js,0,216
309,MemberExpression,nan,-1,-1,-1,2057,4,2057,33,packages\slick-carousel\slick\slick.js,0,217
310,FunctionExpression,nan,-1,0,0,2057,36,2094,5,packages\slick-carousel\slick\slick.js,0,218
311,MemberExpression,nan,-1,-1,-1,2096,4,2096,27,packages\slick-carousel\slick\slick.js,0,219
312,FunctionExpression,nan,-1,0,0,2096,30,2127,5,packages\slick-carousel\slick\slick.js,0,220
313,MemberExpression,nan,-1,-1,-1,2129,4,2129,29,packages\slick-carousel\slick\slick.js,0,221
314,FunctionExpression,nan,-1,0,0,2129,32,2138,5,packages\slick-carousel\slick\slick.js,0,222
315,MemberExpression,nan,-1,-1,-1,2140,4,2140,29,packages\slick-carousel\slick\slick.js,0,223
316,AssignmentExpression,nan,-1,-1,-1,2141,4,2236,5,packages\slick-carousel\slick\slick.js,0,224
317,MemberExpression,nan,-1,-1,-1,2238,4,2238,31,packages\slick-carousel\slick\slick.js,0,225
318,FunctionExpression,nan,-1,0,0,2238,34,2254,5,packages\slick-carousel\slick\slick.js,0,226
319,MemberExpression,nan,-1,-1,-1,2256,4,2256,28,packages\slick-carousel\slick\slick.js,0,227
320,FunctionExpression,nan,-1,0,0,2256,31,2317,5,packages\slick-carousel\slick\slick.js,0,228
321,MemberExpression,nan,-1,-1,-1,2320,4,2320,35,packages\slick-carousel\slick\slick.js,0,229
322,FunctionExpression,nan,-1,1,0,2320,38,2427,5,packages\slick-carousel\slick\slick.js,0,230
323,MemberExpression,nan,-1,-1,-1,2429,4,2429,33,packages\slick-carousel\slick\slick.js,0,231
324,FunctionExpression,nan,-1,0,0,2429,36,2471,5,packages\slick-carousel\slick\slick.js,0,232
325,MemberExpression,nan,-1,-1,-1,2473,4,2473,29,packages\slick-carousel\slick\slick.js,0,233
326,FunctionExpression,nan,-1,1,0,2473,32,2482,5,packages\slick-carousel\slick\slick.js,0,234
327,MemberExpression,nan,-1,-1,-1,2484,4,2484,33,packages\slick-carousel\slick\slick.js,0,235
328,FunctionExpression,nan,-1,1,1,2484,36,2506,5,packages\slick-carousel\slick\slick.js,0,236
329,MemberExpression,nan,-1,-1,-1,2508,4,2508,32,packages\slick-carousel\slick\slick.js,0,237
330,FunctionExpression,nan,-1,3,1,2508,35,2626,5,packages\slick-carousel\slick\slick.js,0,238
331,MemberExpression,nan,-1,-1,-1,2628,4,2628,29,packages\slick-carousel\slick\slick.js,0,239
332,FunctionExpression,nan,-1,0,0,2628,32,2647,5,packages\slick-carousel\slick\slick.js,0,240
333,MemberExpression,nan,-1,-1,-1,2649,4,2649,34,packages\slick-carousel\slick\slick.js,0,241
334,FunctionExpression,nan,-1,0,1,2649,37,2681,5,packages\slick-carousel\slick\slick.js,0,242
335,MemberExpression,nan,-1,-1,-1,2683,4,2683,28,packages\slick-carousel\slick\slick.js,0,243
336,FunctionExpression,nan,-1,1,1,2683,31,2762,5,packages\slick-carousel\slick\slick.js,0,244
337,MemberExpression,nan,-1,-1,-1,2764,4,2764,32,packages\slick-carousel\slick\slick.js,0,245
338,FunctionExpression,nan,-1,1,1,2764,35,2801,5,packages\slick-carousel\slick\slick.js,0,246
339,MemberExpression,nan,-1,-1,-1,2803,4,2803,29,packages\slick-carousel\slick\slick.js,0,247
340,FunctionExpression,nan,-1,1,1,2803,32,2879,5,packages\slick-carousel\slick\slick.js,0,248
341,MemberExpression,nan,-1,-1,-1,2881,4,2881,30,packages\slick-carousel\slick\slick.js,0,249
342,FunctionExpression,nan,-1,1,1,2881,33,2902,5,packages\slick-carousel\slick\slick.js,0,250
343,MemberExpression,nan,-1,-1,-1,2904,4,2904,34,packages\slick-carousel\slick\slick.js,0,251
344,AssignmentExpression,nan,-1,-1,-1,2904,37,2920,5,packages\slick-carousel\slick\slick.js,0,252
345,MemberExpression,nan,-1,-1,-1,2922,4,2922,26,packages\slick-carousel\slick\slick.js,0,253
346,FunctionExpression,nan,-1,0,0,2922,29,2945,5,packages\slick-carousel\slick\slick.js,0,254
347,MemberExpression,nan,-1,-1,-1,2947,4,2947,27,packages\slick-carousel\slick\slick.js,0,255
348,FunctionExpression,nan,-1,1,0,2947,30,2953,5,packages\slick-carousel\slick\slick.js,0,256
349,MemberExpression,nan,-1,-1,-1,2955,4,2955,32,packages\slick-carousel\slick\slick.js,0,257
350,FunctionExpression,nan,-1,0,0,2955,35,2988,5,packages\slick-carousel\slick\slick.js,0,258
351,MemberExpression,nan,-1,-1,-1,2990,4,2990,30,packages\slick-carousel\slick\slick.js,0,259
352,FunctionExpression,nan,-1,0,0,2990,33,3008,5,packages\slick-carousel\slick\slick.js,0,260
353,MemberExpression,nan,-1,-1,-1,3010,4,3010,30,packages\slick-carousel\slick\slick.js,0,261
354,FunctionExpression,nan,-1,0,0,3010,33,3028,5,packages\slick-carousel\slick\slick.js,0,262
